season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
3,4,1,114.94,0.705,81.06,95.88,109.66000000000001,L,1,7.0,11,0.636,10,"['11560', '11626', '3214', '6790', '7569', '8136', '8259']","[np.float64(37.74), np.float64(12.4), np.float64(1.4), np.float64(22.7), np.float64(16.4), np.float64(16.3), np.float64(8.0)]",4,3,msouthwell,95.86,110.56,0.0,3.0,143.82000000000002,157.95999999999998,0.0,95.86,0.0,3.0,143.82000000000002,157.95999999999998,0.0,0.0
3,4,1,98.5,0.696,68.58,67.5,96.54,W,12,3.0,11,0.273,11,"['2216', '4892', '6794', '7543', '8110', '8143']","[np.float64(6.9), np.float64(12.0), np.float64(28.4), np.float64(18.1), np.float64(10.5), np.float64(22.6)]",4,2,LannySenior,143.78,92.22,1.0,9.0,157.88,119.02000000000001,1.0,143.78,1.0,9.0,157.88,119.02000000000001,1.0,0.0
3,4,1,96.54,0.699,67.5,68.58,98.5,L,11,2.0,11,0.182,12,"['5850', '6783', '6826', '7839', '9228', '9509', '9756']","[np.float64(12.4), np.float64(18.6), np.float64(1.6), np.float64(15.0), np.float64(21.54), np.float64(14.9), np.float64(12.5)]",4,2,jhh82,92.22,143.78,0.0,2.0,119.02000000000001,157.88,0.0,92.22,0.0,2.0,119.02000000000001,157.88,0.0,0.0
3,5,1,79.0,0.775,61.23,87.2,109.54000000000002,L,2,2.0,11,0.182,1,"['11565', '3198', '4037', '4381', '6786', '9224']","[np.float64(11.8), np.float64(11.9), np.float64(13.8), np.float64(2.5), np.float64(22.4), np.float64(16.6)]",5,3,benturvill61,110.66,100.28,1.0,3.0,126.06000000000002,106.64,1.0,110.66,1.0,3.0,126.06000000000002,106.64,1.0,0.0
3,5,1,109.54,0.796,87.2,61.23,79.0,W,1,9.0,11,0.818,2,"['4035', '4046', '4195', '5859', '8205', '9488']","[np.float64(14.3), np.float64(37.74), np.float64(12.0), np.float64(11.5), np.float64(22.6), np.float64(11.4)]",5,3,mikepearson,100.28,110.66,0.0,1.0,106.64,126.06000000000002,0.0,100.28,0.0,1.0,106.64,126.06000000000002,0.0,0.0
3,5,2,97.62,0.876,85.49,61.26,84.5,W,8,8.0,11,0.727,3,"['10236', '7042', '8146', '8150', '8151', '8183', '9997']","[np.float64(21.4), np.float64(6.0), np.float64(3.5), np.float64(8.7), np.float64(11.6), np.float64(23.32), np.float64(23.1)]",5,4,splangtree,138.96,131.96,1.0,10.0,150.78,143.72,1.0,138.96,1.0,10.0,150.78,143.72,1.0,0.0
3,5,2,93.38,0.859,80.18,81.24,106.76,L,9,6.0,11,0.545,4,"['11539', '11631', '3321', '4199', '421', '7021']","[np.float64(7.0), np.float64(19.7), np.float64(11.7), np.float64(18.4), np.float64(25.68), np.float64(10.9)]",5,6,DanCoulton,135.46,116.14,1.0,9.0,163.36,118.13999999999999,1.0,135.46,1.0,9.0,163.36,118.13999999999999,1.0,0.0
3,5,2,120.3,0.766,92.17,61.1,82.48,W,6,10.0,11,0.909,5,"['10859', '11563', '11635', '3451', '6813', '8137', '9221']","[np.float64(8.9), np.float64(23.5), np.float64(12.8), np.float64(15.0), np.float64(15.4), np.float64(21.9), np.float64(22.8)]",5,5,Tomcoulton10,119.5,108.62,1.0,5.0,136.66,138.72,0.0,119.5,1.0,5.0,136.66,138.72,0.0,0.0
3,5,2,82.48,0.741,61.1,92.17,120.3,L,5,1.0,11,0.091,6,"['11533', '11604', '19', '4034', '5872', '8134', '9226']","[np.float64(9.0), np.float64(3.9), np.float64(28.98), np.float64(17.0), np.float64(2.5), np.float64(10.9), np.float64(10.2)]",5,5,0llie,108.62,119.5,0.0,2.0,138.72,136.66,1.0,108.62,0.0,2.0,138.72,136.66,1.0,0.0
3,5,1,142.16,0.832,118.21,66.71,84.98,W,11,11.0,11,1.0,7,"['11058', '11584', '11628', '1234', '4033', '8138', '9493']","[np.float64(8.0), np.float64(16.6), np.float64(22.8), np.float64(19.56), np.float64(20.3), np.float64(10.1), np.float64(44.8)]",5,2,Pindeco,98.14,134.0,0.0,0.0,100.24,155.70000000000002,0.0,98.14,0.0,0.0,100.24,155.70000000000002,0.0,0.0
3,5,2,84.5,0.725,61.26,85.49,97.62,L,3,3.0,11,0.273,8,"['1466', '1479', '4574', '6650', '7564', '7588', '8155']","[np.float64(4.7), np.float64(7.6), np.float64(28.0), np.float64(11.0), np.float64(9.9), np.float64(15.8), np.float64(7.5)]",5,4,JoeWright,131.96,138.96,0.0,7.0,143.72,150.78,0.0,131.96,0.0,7.0,143.72,150.78,0.0,0.0
3,5,2,106.76,0.761,81.24,80.18,93.38,W,4,7.0,11,0.636,9,"['11632', '1264', '1339', '2449', '4018', '6011', '8154']","[np.float64(17.6), np.float64(10.0), np.float64(19.8), np.float64(9.1), np.float64(10.8), np.float64(27.76), np.float64(11.7)]",5,6,hyperpringle,116.14,135.46,0.0,4.0,118.13999999999999,163.36,0.0,116.14,0.0,4.0,118.13999999999999,163.36,0.0,0.0
3,5,1,89.7,0.763,68.41,54.7,68.44,W,12,5.0,11,0.455,10,"['3214', '5045', '5248', '6770', '7569', '8136', '8259']","[np.float64(10.8), np.float64(16.4), np.float64(8.2), np.float64(29.3), np.float64(11.1), np.float64(5.9), np.float64(8.0)]",5,1,msouthwell,144.14000000000001,123.94,1.0,11.0,153.84,123.94,1.0,144.14000000000001,1.0,11.0,153.84,123.94,1.0,0.0
3,5,1,84.98,0.785,66.71,118.21,142.16,L,7,4.0,11,0.364,11,"['4892', '6794', '7611', '8110', '8126', '8143']","[np.float64(20.38), np.float64(5.5), np.float64(20.8), np.float64(10.2), np.float64(15.2), np.float64(12.9)]",5,2,LannySenior,134.0,98.14,1.0,8.0,155.70000000000002,100.24,1.0,134.0,1.0,8.0,155.70000000000002,100.24,1.0,0.0
3,5,1,68.44,0.799,54.7,68.41,89.7,L,10,0.0,11,0.0,12,"['4663', '4981', '5967', '7523', '7839', '9754']","[np.float64(2.9), np.float64(8.4), np.float64(20.8), np.float64(11.44), np.float64(11.0), np.float64(13.9)]",5,1,jhh82,123.94,144.14000000000001,0.0,6.0,123.94,153.84,0.0,123.94,0.0,6.0,123.94,153.84,0.0,0.0
3,6,1,107.6,0.816,87.78,76.23,106.86,W,4,10.0,11,0.909,1,"['10229', '1945', '3198', '4217', '5927', '6797', '9224']","[np.float64(12.9), np.float64(3.0), np.float64(31.0), np.float64(5.8), np.float64(8.4), np.float64(22.62), np.float64(23.88)]",6,3,benturvill61,161.24,125.44,1.0,11.0,185.24,125.44,1.0,161.24,1.0,11.0,185.24,125.44,1.0,0.0
3,6,1,73.82,0.798,58.94,87.62,111.17999999999999,L,8,1.0,11,0.091,2,"['2359', '2374', '4046', '4195', '5859', '7600', '8205']","[np.float64(1.9), np.float64(11.5), np.float64(26.12), np.float64(9.0), np.float64(10.7), np.float64(0.8), np.float64(13.8)]",6,1,mikepearson,124.64,110.62,1.0,7.0,136.14,122.52000000000001,1.0,124.64,1.0,7.0,136.14,122.52000000000001,1.0,0.0
3,6,2,100.98,0.782,79.01,64.06,84.46000000000001,W,7,8.0,11,0.727,3,"['10236', '4137', '4881', '7042', '8146', '8148', '8151']","[np.float64(11.1), np.float64(9.6), np.float64(24.84), np.float64(10.0), np.float64(10.5), np.float64(22.24), np.float64(12.7)]",6,6,splangtree,153.01999999999998,118.6,1.0,10.0,157.9,142.20000000000002,1.0,153.01999999999998,1.0,10.0,157.9,142.20000000000002,1.0,0.0
3,6,2,106.86,0.713,76.23,87.78,107.6,L,1,6.0,11,0.545,4,"['11539', '3321', '421', '7021', '7049', '7528', '9484']","[np.float64(10.0), np.float64(17.6), np.float64(26.76), np.float64(6.5), np.float64(8.3), np.float64(21.5), np.float64(16.2)]",6,3,DanCoulton,125.44,161.24,0.0,8.0,125.44,185.24,0.0,125.44,0.0,8.0,125.44,185.24,0.0,0.0
3,6,2,73.66,0.765,56.35,65.88,84.46000000000001,L,11,0.0,11,0.0,5,"['10859', '11566', '11635', '6813', '7526', '9221']","[np.float64(7.6), np.float64(13.36), np.float64(24.9), np.float64(9.6), np.float64(11.6), np.float64(6.6)]",6,4,Tomcoulton10,100.18,80.78,1.0,1.0,121.89999999999998,88.68,1.0,100.18,1.0,1.0,121.89999999999998,88.68,1.0,0.0
3,6,2,89.4,0.77,68.8,68.55,108.96,W,12,5.0,11,0.455,6,"['11533', '11604', '11643', '4034', '5846', '6801', '6804']","[np.float64(9.0), np.float64(2.9), np.float64(12.8), np.float64(14.6), np.float64(9.5), np.float64(14.5), np.float64(26.1)]",6,2,0llie,108.68,124.06,0.0,2.0,137.38,145.98000000000002,0.0,108.68,0.0,2.0,137.38,145.98000000000002,0.0,0.0
3,6,1,84.46,0.758,64.06,79.01,100.97999999999999,L,3,2.0,11,0.182,7,"['11058', '11584', '11628', '1234', '4033', '5947', '8138']","[np.float64(2.0), np.float64(14.8), np.float64(14.8), np.float64(12.16), np.float64(11.4), np.float64(12.6), np.float64(16.7)]",6,6,Pindeco,118.6,153.01999999999998,0.0,4.0,142.20000000000002,157.9,0.0,118.6,0.0,4.0,142.20000000000002,157.9,0.0,0.0
3,6,2,111.18,0.788,87.62,58.94,73.82,W,2,9.0,11,0.818,8,"['11637', '1466', '2306', '2749', '6650', '6806', '7564']","[np.float64(13.1), np.float64(10.1), np.float64(16.58), np.float64(13.0), np.float64(8.0), np.float64(23.6), np.float64(26.8)]",6,1,JoeWright,110.62,124.64,0.0,3.0,122.52000000000001,136.14,0.0,110.62,0.0,3.0,122.52000000000001,136.14,0.0,0.0
3,6,2,126.9,0.699,88.73,77.63,93.89999999999999,W,10,11.0,11,1.0,9,"['11638', '1264', '4866', '4984', '6039', '7090', '8130']","[np.float64(11.0), np.float64(17.0), np.float64(17.2), np.float64(40.0), np.float64(10.2), np.float64(23.9), np.float64(7.6)]",6,5,hyperpringle,121.75999999999999,126.36,0.0,5.0,132.66000000000003,147.96,0.0,121.75999999999999,0.0,5.0,132.66000000000003,147.96,0.0,0.0
3,6,1,93.9,0.827,77.63,88.73,126.9,L,9,7.0,11,0.636,10,"['11624', '5010', '6770', '6819', '8136', '8228', '8259']","[np.float64(18.1), np.float64(10.7), np.float64(23.0), np.float64(15.6), np.float64(4.9), np.float64(11.6), np.float64(10.0)]",6,5,msouthwell,126.36,121.75999999999999,1.0,9.0,147.96,132.66000000000003,1.0,126.36,1.0,9.0,147.96,132.66000000000003,1.0,0.0
3,6,1,84.46,0.78,65.88,56.35,73.66,W,5,3.0,11,0.273,11,"['2216', '4892', '7543', '8110', '8126', '9225']","[np.float64(33.8), np.float64(20.76), np.float64(9.8), np.float64(4.9), np.float64(8.7), np.float64(6.5)]",6,4,LannySenior,80.78,100.18,0.0,0.0,88.68,121.89999999999998,0.0,80.78,0.0,0.0,88.68,121.89999999999998,0.0,0.0
3,6,1,108.96,0.629,68.55,68.8,89.4,L,6,4.0,11,0.364,12,"['4983', '5850', '6783', '6826', '7523', '7839', '9509']","[np.float64(15.3), np.float64(17.0), np.float64(18.8), np.float64(1.1), np.float64(17.56), np.float64(18.0), np.float64(21.2)]",6,2,jhh82,124.06,108.68,1.0,6.0,145.98000000000002,137.38,1.0,124.06,1.0,6.0,145.98000000000002,137.38,1.0,0.0
3,7,1,123.94,0.722,89.45,75.27,86.56000000000002,W,11,9.0,11,0.818,1,"['11655', '1945', '4037', '4217', '6786', '9224', '96']","[np.float64(10.2), np.float64(14.0), np.float64(26.7), np.float64(4.3), np.float64(34.0), np.float64(7.5), np.float64(27.24)]",7,3,benturvill61,119.8,99.38,1.0,8.0,130.3,106.1,1.0,89.45,1.0,9.0,123.94,86.56000000000002,1.0,1.0
3,7,1,117.22,0.837,98.08,67.31,76.28,W,10,10.0,11,0.909,2,"['2133', '4035', '4046', '4195', '5859', '7600', '8408']","[np.float64(13.9), np.float64(8.7), np.float64(29.42), np.float64(9.0), np.float64(31.9), np.float64(13.7), np.float64(10.6)]",7,1,mikepearson,86.26,91.9,0.0,0.0,96.46,101.10000000000001,0.0,98.08,1.0,10.0,117.22,76.28,1.0,1.0
3,7,2,74.02,0.723,53.48,56.58,90.56,L,5,0.0,11,0.0,3,"['11559', '8111', '8146', '8148', '8150', '8151']","[np.float64(29.72), np.float64(10.2), np.float64(12.5), np.float64(6.8), np.float64(6.9), np.float64(7.9)]",7,5,splangtree,139.42000000000002,104.8,1.0,10.0,164.42000000000002,130.5,1.0,53.48,0.0,0.0,74.02,90.56,0.0,0.0
3,7,2,141.42,0.82,116.0,81.73,98.14,W,8,11.0,11,1.0,4,"['11539', '11579', '3321', '4199', '421', '7553', '8112']","[np.float64(16.0), np.float64(15.5), np.float64(32.8), np.float64(14.7), np.float64(29.52), np.float64(16.6), np.float64(16.3)]",7,4,DanCoulton,127.14,100.2,1.0,9.0,152.84000000000003,114.4,1.0,116.0,1.0,11.0,141.42,98.14,1.0,1.0
3,7,2,90.56,0.625,56.58,53.48,74.02000000000001,W,3,1.0,11,0.091,5,"['10859', '11566', '3451', '6813', '7526', '8137', '9221']","[np.float64(7.4), np.float64(20.26), np.float64(8.0), np.float64(22.5), np.float64(6.5), np.float64(11.4), np.float64(14.5)]",7,5,Tomcoulton10,104.8,139.42000000000002,0.0,6.0,130.5,164.42000000000002,0.0,56.58,1.0,1.0,90.56,74.02000000000001,1.0,1.0
3,7,2,108.24,0.744,80.52,67.26,98.50000000000001,W,9,6.0,11,0.545,6,"['10222', '11533', '11604', '4034', '5846', '6804', '9226']","[np.float64(14.8), np.float64(8.0), np.float64(20.9), np.float64(10.3), np.float64(17.3), np.float64(24.14), np.float64(12.8)]",7,6,0llie,89.76,153.42,0.0,1.0,115.46000000000001,167.11999999999998,0.0,80.52,1.0,6.0,108.24,98.50000000000001,1.0,1.0
3,7,1,125.02,0.687,85.84,78.45,103.69999999999999,W,12,8.0,11,0.727,7,"['11058', '11628', '1234', '4033', '5892', '7547', '8139']","[np.float64(11.0), np.float64(21.1), np.float64(23.52), np.float64(13.3), np.float64(12.9), np.float64(15.9), np.float64(27.3)]",7,2,Pindeco,105.6,98.32,1.0,7.0,138.6,98.61999999999999,1.0,85.84,1.0,8.0,125.02,103.69999999999999,1.0,1.0
3,7,2,98.14,0.833,81.73,116.0,141.42000000000002,L,4,7.0,11,0.636,8,"['1166', '1466', '1479', '6650', '7564', '7588', '8155']","[np.float64(15.74), np.float64(6.6), np.float64(15.0), np.float64(2.0), np.float64(15.8), np.float64(18.3), np.float64(24.7)]",7,4,JoeWright,100.2,127.14,0.0,5.0,114.4,152.84000000000003,0.0,81.73,0.0,7.0,98.14,141.42000000000002,0.0,0.0
3,7,2,98.5,0.683,67.26,80.52,108.24,L,6,2.0,11,0.182,9,"['11632', '1264', '1339', '5849', '7090', '8154', '9753']","[np.float64(14.5), np.float64(11.0), np.float64(5.3), np.float64(18.4), np.float64(17.2), np.float64(16.9), np.float64(15.2)]",7,6,hyperpringle,153.42,89.76,1.0,11.0,167.11999999999998,115.46000000000001,1.0,67.26,0.0,2.0,98.5,108.24,0.0,0.0
3,7,1,76.28,0.882,67.31,98.08,117.22,L,2,3.0,11,0.273,10,"['3214', '6770', '6790', '6819', '7569', '8228', '8259']","[np.float64(2.8), np.float64(31.78), np.float64(8.7), np.float64(10.0), np.float64(8.7), np.float64(6.3), np.float64(8.0)]",7,1,msouthwell,91.9,86.26,1.0,2.0,101.10000000000001,96.46,1.0,67.31,0.0,3.0,76.28,117.22,0.0,0.0
3,7,1,86.56,0.87,75.27,89.45,123.93999999999998,L,1,4.0,11,0.364,11,"['2216', '5022', '6768', '6794', '7543', '9225']","[np.float64(13.2), np.float64(13.4), np.float64(31.66), np.float64(13.7), np.float64(7.4), np.float64(7.2)]",7,3,LannySenior,99.38,119.8,0.0,4.0,106.1,130.3,0.0,75.27,0.0,4.0,86.56,123.93999999999998,0.0,0.0
3,7,1,103.7,0.756,78.45,85.84,125.02000000000001,L,7,5.0,11,0.455,12,"['4981', '5967', '6826', '7523', '7839', '9509', '9754']","[np.float64(5.2), np.float64(9.5), np.float64(13.9), np.float64(22.5), np.float64(9.0), np.float64(26.7), np.float64(16.9)]",7,2,jhh82,98.32,105.6,0.0,3.0,98.61999999999999,138.6,0.0,78.45,0.0,5.0,103.7,125.02000000000001,0.0,0.0
3,8,1,98.96,0.823,81.4,73.77,97.78,W,12,7.0,11,0.636,1,"['1689', '1945', '3198', '4037', '4217', '9224', '96']","[np.float64(12.1), np.float64(7.0), np.float64(16.5), np.float64(18.3), np.float64(9.8), np.float64(16.1), np.float64(19.16)]",8,3,benturvill61,156.07999999999998,129.72,1.0,10.0,190.48,139.72,1.0,81.4,1.0,7.0,98.96,97.78,1.0,0.0
3,8,1,69.9,0.675,47.16,58.28,80.24000000000001,L,11,1.0,11,0.091,2,"['4035', '4046', '4195', '5859', '7600', '8142', '8408']","[np.float64(21.5), np.float64(15.0), np.float64(5.0), np.float64(13.4), np.float64(1.9), np.float64(9.3), np.float64(3.8)]",8,2,mikepearson,95.78,99.66,0.0,0.0,114.48000000000002,118.16,0.0,47.16,0.0,1.0,69.9,80.24000000000001,0.0,0.0
3,8,2,73.72,0.774,57.08,86.0,99.53999999999999,L,9,2.0,11,0.182,3,"['7042', '8111', '8121', '8146', '8183', '9757']","[np.float64(6.0), np.float64(6.8), np.float64(20.4), np.float64(6.6), np.float64(33.82), np.float64(0.1)]",8,6,splangtree,157.56,119.5,1.0,11.0,166.36,149.2,1.0,57.08,0.0,2.0,73.72,99.53999999999999,0.0,0.0
3,8,2,98.88,0.698,68.97,108.34,135.46,L,6,5.0,11,0.455,4,"['3321', '4199', '6904', '7528', '8112', '9484']","[np.float64(18.1), np.float64(5.6), np.float64(30.78), np.float64(17.4), np.float64(15.7), np.float64(11.3)]",8,5,DanCoulton,133.52,116.84,1.0,7.0,155.0,120.24000000000001,1.0,68.97,0.0,5.0,98.88,135.46,0.0,0.0
3,8,2,132.22,0.864,114.23,115.45,141.68,L,8,10.0,11,0.909,5,"['11566', '11635', '3451', '5844', '6813', '7526', '7594']","[np.float64(31.92), np.float64(8.4), np.float64(8.0), np.float64(33.5), np.float64(24.3), np.float64(11.1), np.float64(15.0)]",8,4,Tomcoulton10,147.5,152.0,0.0,8.0,172.60000000000002,167.8,1.0,114.23,0.0,10.0,132.22,141.68,0.0,0.0
3,8,2,135.46,0.8,108.34,68.97,98.88,W,4,9.0,11,0.818,6,"['10222', '11533', '4034', '6801', '6804', '9226']","[np.float64(19.5), np.float64(20.0), np.float64(16.6), np.float64(24.6), np.float64(40.16), np.float64(14.6)]",8,5,0llie,116.84,133.52,0.0,3.0,120.24000000000001,155.0,0.0,108.34,1.0,9.0,135.46,98.88,1.0,0.0
3,8,1,56.5,0.753,42.57,67.55,81.72000000000001,L,10,0.0,11,0.0,7,"['11058', '11584', '4033', '8138', '8144', '9500', '9758']","[np.float64(7.0), np.float64(8.0), np.float64(8.6), np.float64(4.6), np.float64(2.1), np.float64(7.0), np.float64(19.2)]",8,1,Pindeco,133.24,105.42,1.0,6.0,162.34,113.42,1.0,42.57,0.0,0.0,56.5,81.72000000000001,0.0,0.0
3,8,2,141.68,0.815,115.45,114.23,132.21999999999997,W,5,11.0,11,1.0,8,"['1166', '1466', '6650', '6806', '7525', '7564', '8155']","[np.float64(24.68), np.float64(25.5), np.float64(9.0), np.float64(9.8), np.float64(45.5), np.float64(19.2), np.float64(8.0)]",8,4,JoeWright,152.0,147.5,1.0,9.0,167.8,172.60000000000002,0.0,115.45,1.0,11.0,141.68,132.21999999999997,1.0,0.0
3,8,2,99.54,0.864,86.0,57.08,73.71999999999998,W,3,8.0,11,0.727,9,"['11638', '1264', '1339', '2449', '4018', '4866', '4984']","[np.float64(13.5), np.float64(10.0), np.float64(3.9), np.float64(12.1), np.float64(16.2), np.float64(19.8), np.float64(24.04)]",8,6,hyperpringle,119.5,157.56,0.0,4.0,149.2,166.36,0.0,86.0,1.0,8.0,99.54,73.71999999999998,1.0,0.0
3,8,1,81.72,0.827,67.55,42.57,56.50000000000001,W,7,4.0,11,0.364,10,"['11624', '3214', '6770', '6819', '8136', '8228', '8259']","[np.float64(16.1), np.float64(11.6), np.float64(24.12), np.float64(8.0), np.float64(11.0), np.float64(6.9), np.float64(4.0)]",8,1,msouthwell,105.42,133.24,0.0,2.0,113.42,162.34,0.0,67.55,1.0,4.0,81.72,56.50000000000001,1.0,0.0
3,8,1,80.24,0.726,58.28,47.16,69.89999999999999,W,2,3.0,11,0.273,11,"['11620', '2216', '4892', '8110', '8143']","[np.float64(26.1), np.float64(20.5), np.float64(16.54), np.float64(9.7), np.float64(7.4)]",8,2,LannySenior,99.66,95.78,1.0,1.0,118.16,114.48000000000002,1.0,58.28,1.0,3.0,80.24,69.89999999999999,1.0,0.0
3,8,1,97.78,0.754,73.77,81.4,98.96000000000001,L,1,6.0,11,0.545,12,"['4981', '5967', '6826', '7839', '9228', '9509', '9756']","[np.float64(17.2), np.float64(18.0), np.float64(11.8), np.float64(11.0), np.float64(9.08), np.float64(15.7), np.float64(15.0)]",8,3,jhh82,129.72,156.07999999999998,0.0,5.0,139.72,190.48,0.0,73.77,0.0,6.0,97.78,98.96000000000001,0.0,0.0
3,9,1,111.64,0.815,91.04,80.51,110.85999999999999,W,6,11.0,11,1.0,1,"['10229', '11655', '1945', '4381', '6786', '9224', '96']","[np.float64(28.6), np.float64(12.6), np.float64(17.0), np.float64(12.4), np.float64(8.2), np.float64(7.4), np.float64(25.44)]",9,3,benturvill61,158.02,112.18,1.0,10.0,168.02,118.22,1.0,91.04,1.0,11.0,111.64,110.85999999999999,1.0,0.0
3,9,1,86.68,0.76,65.9,68.87,85.06,L,5,1.0,11,0.091,2,"['2133', '4035', '4046', '7600', '8408', '9488']","[np.float64(10.3), np.float64(15.9), np.float64(25.98), np.float64(3.2), np.float64(20.4), np.float64(10.9)]",9,4,mikepearson,138.84,111.17999999999999,1.0,8.0,177.54,135.68,1.0,65.9,0.0,1.0,86.68,85.06,1.0,0.0
3,9,2,110.68,0.781,86.41,70.69,112.25999999999999,W,10,10.0,11,0.909,3,"['10236', '4137', '4881', '7042', '8121', '8150', '9997']","[np.float64(1.9), np.float64(15.8), np.float64(41.88), np.float64(6.0), np.float64(11.3), np.float64(30.3), np.float64(3.5)]",9,1,splangtree,141.1,107.2,1.0,9.0,157.2,148.38,1.0,86.41,1.0,10.0,110.68,112.25999999999999,0.0,0.0
3,9,2,88.38,0.811,71.64,77.34,101.1,L,11,6.0,11,0.545,4,"['11539', '1373', '3321', '4199', '7528', '8112', '9484']","[np.float64(15.0), np.float64(12.38), np.float64(12.1), np.float64(5.0), np.float64(4.4), np.float64(27.8), np.float64(11.7)]",9,6,DanCoulton,110.92,105.72,1.0,3.0,116.22,108.71999999999998,1.0,71.64,0.0,6.0,88.38,101.1,0.0,0.0
3,9,2,85.06,0.81,68.87,65.9,86.68,W,2,3.0,11,0.273,5,"['10859', '11566', '3451', '7526', '7594', '8137', '9221']","[np.float64(7.0), np.float64(23.86), np.float64(3.0), np.float64(9.9), np.float64(11.4), np.float64(8.3), np.float64(21.6)]",9,4,Tomcoulton10,111.17999999999999,138.84,0.0,4.0,135.68,177.54,0.0,68.87,1.0,3.0,85.06,86.68,0.0,0.0
3,9,2,110.86,0.726,80.51,91.04,111.64000000000001,L,1,8.0,11,0.727,6,"['11533', '11604', '4034', '5846', '6801', '6804', '9226']","[np.float64(12.0), np.float64(8.5), np.float64(12.9), np.float64(15.1), np.float64(15.8), np.float64(30.16), np.float64(16.4)]",9,3,0llie,112.18,158.02,0.0,5.0,118.22,168.02,0.0,80.51,0.0,8.0,110.86,111.64000000000001,0.0,0.0
3,9,1,112.66,0.628,70.72,85.4,115.08000000000001,L,9,5.0,11,0.455,7,"['11058', '11628', '1234', '5012', '5892', '8138', '8144']","[np.float64(9.0), np.float64(18.0), np.float64(19.56), np.float64(6.6), np.float64(24.3), np.float64(17.3), np.float64(17.9)]",9,2,Pindeco,78.94,159.36,0.0,0.0,99.03999999999999,164.5,0.0,70.72,0.0,5.0,112.66,115.08000000000001,0.0,0.0
3,9,2,74.04,0.779,57.69,66.32,90.32,L,12,0.0,11,0.0,8,"['1466', '1479', '2306', '7564', '7588', '9508']","[np.float64(6.3), np.float64(9.6), np.float64(7.14), np.float64(28.4), np.float64(15.3), np.float64(7.3)]",9,5,JoeWright,117.78,119.96,0.0,6.0,121.58000000000001,143.1,0.0,57.69,0.0,0.0,74.04,90.32,0.0,0.0
3,9,2,115.08,0.742,85.4,70.72,112.66,W,7,9.0,11,0.818,9,"['11632', '1264', '5848', '5849', '8130', '8154', '9753']","[np.float64(16.2), np.float64(8.0), np.float64(8.8), np.float64(26.48), np.float64(25.6), np.float64(17.5), np.float64(12.5)]",9,2,hyperpringle,159.36,78.94,1.0,11.0,164.5,99.03999999999999,1.0,85.4,1.0,9.0,115.08,112.66,1.0,0.0
3,9,1,112.26,0.63,70.69,86.41,110.67999999999999,L,3,4.0,11,0.364,10,"['5010', '5248', '6770', '6790', '6819', '7569', '8259']","[np.float64(9.3), np.float64(2.1), np.float64(40.66), np.float64(21.8), np.float64(11.3), np.float64(18.1), np.float64(9.0)]",9,1,msouthwell,107.2,141.1,0.0,2.0,148.38,157.2,0.0,70.69,0.0,4.0,112.26,110.67999999999999,1.0,0.0
3,9,1,101.1,0.765,77.34,71.64,88.38000000000001,W,4,7.0,11,0.636,11,"['6794', '7527', '7543', '8126', '9225']","[np.float64(22.4), np.float64(21.9), np.float64(35.9), np.float64(11.7), np.float64(9.2)]",9,6,LannySenior,105.72,110.92,0.0,1.0,108.71999999999998,116.22,0.0,77.34,1.0,7.0,101.1,88.38000000000001,1.0,0.0
3,9,1,90.32,0.734,66.32,57.69,74.03999999999999,W,8,2.0,11,0.182,12,"['4981', '4983', '5967', '6826', '7839', '9228', '9509']","[np.float64(13.7), np.float64(14.8), np.float64(7.8), np.float64(1.5), np.float64(13.0), np.float64(20.22), np.float64(19.3)]",9,5,jhh82,119.96,117.78,1.0,7.0,143.1,121.58000000000001,1.0,66.32,1.0,2.0,90.32,74.03999999999999,1.0,0.0
