season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
6,6,1,116.26,0.877,102.01,81.71,102.18,W,5,10.0,11,0.909,3,"['3214', '7547', '8220', '9221', '9229', '9488']","[np.float64(15.2), np.float64(30.0), np.float64(10.4), np.float64(33.5), np.float64(10.56), np.float64(16.6)]",6,2,TenAndJerry,99.46,130.96,0.0,5.0,112.75999999999999,158.79999999999998,0.0,99.46,0.0,5.0,112.75999999999999,158.79999999999998,0.0,0.0
6,6,1,162.74,0.711,115.7,98.02,120.92,W,12,11.0,11,1.0,4,"['10444', '11566', '11584', '7526', '8259', '9226', '9484']","[np.float64(19.8), np.float64(34.14), np.float64(11.9), np.float64(50.1), np.float64(6.0), np.float64(33.4), np.float64(7.4)]",6,3,DanCoulton,119.06,75.82,1.0,9.0,120.06,126.02,0.0,119.06,1.0,9.0,120.06,126.02,0.0,0.0
6,6,1,102.18,0.8,81.71,102.01,116.25999999999999,L,3,4.0,11,0.364,5,"['10859', '11576', '11635', '5927', '6650', '6797', '8155']","[np.float64(7.9), np.float64(10.8), np.float64(15.7), np.float64(12.3), np.float64(6.0), np.float64(21.58), np.float64(27.9)]",6,2,JPLdavies2024,130.96,99.46,1.0,10.0,158.79999999999998,112.75999999999999,1.0,130.96,1.0,10.0,158.79999999999998,112.75999999999999,1.0,0.0
6,6,1,124.0,0.755,93.6,58.82,75.97999999999999,W,7,6.0,11,0.545,6,"['11631', '1234', '1433', '4033', '4866', '8146', '8228']","[np.float64(25.5), np.float64(31.1), np.float64(6.0), np.float64(9.7), np.float64(9.4), np.float64(29.3), np.float64(13.0)]",6,6,steveoreilly7,97.32,43.300000000000004,1.0,3.0,115.41999999999999,63.459999999999994,1.0,97.32,1.0,3.0,115.41999999999999,63.459999999999994,1.0,0.0
6,6,1,75.98,0.774,58.82,93.6,124.0,L,6,0.0,11,0.0,7,"['11589', '11628', '1339', '1373', '3678', '6803', '6813']","[np.float64(5.5), np.float64(16.2), np.float64(6.4), np.float64(15.98), np.float64(9.0), np.float64(12.1), np.float64(10.8)]",6,6,JoeWright,43.300000000000004,97.32,0.0,0.0,63.459999999999994,115.41999999999999,0.0,43.300000000000004,0.0,0.0,63.459999999999994,115.41999999999999,0.0,0.0
6,6,1,98.4,0.84,82.65,96.2,124.96000000000001,L,1,5.0,11,0.455,8,"['11651', '5045', '5859', '5967', '7042', '7553', '8183']","[np.float64(4.4), np.float64(17.4), np.float64(14.5), np.float64(10.5), np.float64(8.0), np.float64(17.4), np.float64(26.2)]",6,1,mikepearson,143.7,95.32000000000001,1.0,11.0,167.6,106.92,1.0,143.7,1.0,11.0,167.6,106.92,1.0,0.0
6,6,1,98.46,0.748,73.66,60.06,73.22,W,2,3.0,11,0.273,9,"['11439', '1945', '2216', '4144', '4984', '7564', '7594']","[np.float64(14.7), np.float64(8.0), np.float64(9.4), np.float64(10.8), np.float64(18.46), np.float64(19.8), np.float64(17.3)]",6,4,benturvill61,112.9,100.78,1.0,8.0,122.5,101.68,1.0,112.9,1.0,8.0,122.5,101.68,1.0,0.0
6,6,1,114.78,0.863,99.03,61.95,74.44,W,11,9.0,11,0.818,10,"['1466', '4034', '4046', '4666', '6943', '7571', '8143']","[np.float64(13.3), np.float64(35.3), np.float64(17.68), np.float64(12.0), np.float64(5.8), np.float64(14.2), np.float64(16.5)]",6,5,skjowitt,97.66,100.82,0.0,4.0,100.26,110.62,0.0,97.66,0.0,4.0,100.26,110.62,0.0,0.0
6,6,1,74.44,0.832,61.95,99.03,114.78,L,10,2.0,11,0.182,11,"['1264', '4066', '5937', '6770', '6786', '8205', '9753']","[np.float64(10.0), np.float64(7.7), np.float64(9.2), np.float64(7.84), np.float64(19.8), np.float64(10.7), np.float64(9.2)]",6,5,Dominichudson1986,100.82,97.66,1.0,7.0,110.62,100.26,1.0,100.82,1.0,7.0,110.62,100.26,1.0,0.0
6,6,1,120.92,0.811,98.02,115.7,162.74,L,4,8.0,11,0.727,12,"['11637', '3198', '5119', '5850', '6768', '7525', '8110']","[np.float64(7.8), np.float64(35.3), np.float64(14.0), np.float64(10.3), np.float64(26.62), np.float64(18.7), np.float64(8.2)]",6,3,jhh82,75.82,119.06,0.0,1.0,126.02,120.06,1.0,75.82,0.0,1.0,126.02,120.06,1.0,0.0
6,7,1,105.66,0.733,77.45,80.9,96.78,L,3,4.0,11,0.364,1,"['11539', '3321', '4035', '6804', '8137', '9757']","[np.float64(7.0), np.float64(19.0), np.float64(31.2), np.float64(24.36), np.float64(13.4), np.float64(10.7)]",7,1,msouthwell,94.4,127.36,0.0,5.0,128.20000000000002,138.56,0.0,77.45,0.0,4.0,105.66,96.78,1.0,0.0
6,7,1,104.46,0.792,82.75,81.13,105.36,W,12,8.0,11,0.727,2,"['11533', '11560', '5022', '5947', '6801', '7528', '7543']","[np.float64(14.0), np.float64(18.56), np.float64(11.9), np.float64(16.9), np.float64(15.8), np.float64(18.4), np.float64(8.9)]",7,3,Newty51,86.84,96.06,0.0,4.0,103.96000000000001,116.36,0.0,82.75,1.0,8.0,104.46,105.36,0.0,1.0
6,7,1,96.78,0.836,80.9,77.45,105.66000000000001,W,1,6.0,11,0.545,3,"['3214', '3451', '5872', '6904', '8220', '9221', '9488']","[np.float64(6.6), np.float64(8.0), np.float64(13.1), np.float64(15.58), np.float64(5.1), np.float64(30.5), np.float64(17.9)]",7,1,TenAndJerry,127.36,94.4,1.0,8.0,138.56,128.20000000000002,1.0,80.9,1.0,6.0,96.78,105.66000000000001,0.0,1.0
6,7,1,111.62,0.782,87.29,72.99,97.55999999999999,W,9,11.0,11,1.0,4,"['11566', '11655', '8144', '8167', '8259', '9484', '9509']","[np.float64(31.42), np.float64(15.8), np.float64(18.0), np.float64(9.7), np.float64(3.0), np.float64(10.4), np.float64(23.3)]",7,4,DanCoulton,82.64,133.62,0.0,3.0,87.66,140.92,0.0,87.29,1.0,11.0,111.62,97.55999999999999,1.0,1.0
6,7,1,113.4,0.754,85.55,79.29,101.72,W,8,10.0,11,0.909,5,"['10859', '5849', '5927', '6650', '6790', '8112', '8155']","[np.float64(8.1), np.float64(23.9), np.float64(25.5), np.float64(3.0), np.float64(17.2), np.float64(22.6), np.float64(13.1)]",7,2,JPLdavies2024,125.2,128.4,0.0,7.0,138.2,130.88,1.0,85.55,1.0,10.0,113.4,101.72,1.0,1.0
6,7,1,100.86,0.832,83.9,62.67,83.78,W,10,9.0,11,0.818,6,"['11631', '1234', '1433', '4033', '7049', '7588', '8228']","[np.float64(29.0), np.float64(15.76), np.float64(11.0), np.float64(8.6), np.float64(3.3), np.float64(24.7), np.float64(8.5)]",7,5,steveoreilly7,143.34,47.559999999999995,1.0,11.0,157.04,48.519999999999996,1.0,83.9,1.0,9.0,100.86,83.78,1.0,1.0
6,7,1,91.3,0.788,71.93,76.59,89.66,L,11,1.0,11,0.091,7,"['1373', '3678', '4199', '4950', '5844', '6813', '6819']","[np.float64(8.1), np.float64(3.0), np.float64(25.0), np.float64(10.7), np.float64(13.2), np.float64(24.4), np.float64(6.9)]",7,6,JoeWright,52.58,79.64,0.0,1.0,71.74,98.74,0.0,71.93,0.0,1.0,91.3,89.66,1.0,0.0
6,7,1,101.72,0.779,79.29,85.55,113.4,L,5,5.0,11,0.455,8,"['2133', '3163', '4018', '5967', '7553', '9500']","[np.float64(18.1), np.float64(37.02), np.float64(11.5), np.float64(6.1), np.float64(11.9), np.float64(17.1)]",7,2,mikepearson,128.4,125.2,1.0,9.0,130.88,138.2,0.0,79.29,0.0,5.0,101.72,113.4,0.0,0.0
6,7,1,97.56,0.748,72.99,87.29,111.62,L,4,2.0,11,0.182,9,"['11439', '1945', '4217', '4892', '6783', '7564', '7594']","[np.float64(11.4), np.float64(3.0), np.float64(13.5), np.float64(11.26), np.float64(7.2), np.float64(20.4), np.float64(30.8)]",7,4,benturvill61,133.62,82.64,1.0,10.0,140.92,87.66,1.0,72.99,0.0,2.0,97.56,111.62,0.0,0.0
6,7,1,83.78,0.748,62.67,83.9,100.86,L,6,0.0,11,0.0,10,"['1466', '2374', '4046', '4137', '4666', '6943', '8143']","[np.float64(9.9), np.float64(12.4), np.float64(16.48), np.float64(10.1), np.float64(2.0), np.float64(10.0), np.float64(22.9)]",7,5,skjowitt,47.559999999999995,143.34,0.0,0.0,48.519999999999996,157.04,0.0,62.67,0.0,0.0,83.78,100.86,0.0,0.0
6,7,1,89.66,0.854,76.59,71.93,91.30000000000001,W,7,3.0,11,0.273,11,"['1264', '4039', '4981', '5001', '6770', '8136', '9508']","[np.float64(8.0), np.float64(30.3), np.float64(9.7), np.float64(1.5), np.float64(13.36), np.float64(21.0), np.float64(5.8)]",7,6,Dominichudson1986,79.64,52.58,1.0,2.0,98.74,71.74,1.0,76.59,1.0,3.0,89.66,91.30000000000001,0.0,1.0
6,7,1,105.36,0.77,81.13,82.75,104.46000000000001,L,2,7.0,11,0.636,12,"['1689', '4983', '5119', '5850', '6768', '7611', '8110']","[np.float64(19.8), np.float64(16.4), np.float64(7.0), np.float64(25.8), np.float64(8.16), np.float64(7.4), np.float64(20.8)]",7,3,jhh82,96.06,86.84,1.0,6.0,116.36,103.96000000000001,1.0,81.13,0.0,7.0,105.36,104.46000000000001,1.0,0.0
6,8,1,73.46,0.74,54.37,86.33,101.61999999999999,L,6,1.0,11,0.091,1,"['3321', '4035', '5012', '6804', '8137', '9224']","[np.float64(6.5), np.float64(13.1), np.float64(6.7), np.float64(18.06), np.float64(15.4), np.float64(13.7)]",8,4,msouthwell,121.44,125.75999999999999,0.0,9.0,139.14,133.36,1.0,54.37,0.0,1.0,73.46,101.61999999999999,0.0,0.0
6,8,1,95.56,0.768,73.43,62.45,89.34,W,11,7.0,11,0.636,2,"['10222', '11533', '11560', '4988', '5022', '7528', '7569']","[np.float64(14.9), np.float64(6.0), np.float64(24.96), np.float64(22.4), np.float64(3.4), np.float64(4.6), np.float64(19.3)]",8,3,Newty51,70.1,98.86,0.0,0.0,107.56,126.06000000000002,0.0,73.43,1.0,7.0,95.56,89.34,1.0,0.0
6,8,1,84.14,0.764,64.32,86.43,99.24000000000001,L,12,4.0,11,0.364,3,"['11618', '2309', '3214', '3451', '5987', '8154', '9229']","[np.float64(31.4), np.float64(8.9), np.float64(5.1), np.float64(4.0), np.float64(0.6), np.float64(11.5), np.float64(22.64)]",8,6,TenAndJerry,108.24000000000001,114.62,0.0,4.0,119.33999999999999,134.4,0.0,64.32,0.0,4.0,84.14,99.24000000000001,0.0,0.0
6,8,1,106.4,0.845,89.93,62.47,81.4,W,5,10.0,11,0.909,4,"['10444', '11566', '11584', '11632', '8259', '9484', '9509']","[np.float64(18.1), np.float64(19.9), np.float64(18.0), np.float64(13.1), np.float64(9.0), np.float64(4.7), np.float64(23.6)]",8,5,DanCoulton,112.53999999999999,118.48,0.0,5.0,140.34,156.29999999999998,0.0,89.93,1.0,10.0,106.4,81.4,1.0,0.0
6,8,1,81.4,0.767,62.47,89.93,106.4,L,4,3.0,11,0.273,5,"['11635', '6650', '6790', '6797', '6806', '8134']","[np.float64(17.3), np.float64(7.0), np.float64(6.5), np.float64(34.4), np.float64(7.8), np.float64(8.4)]",8,5,JPLdavies2024,118.48,112.53999999999999,1.0,7.0,156.29999999999998,140.34,1.0,62.47,0.0,3.0,81.4,106.4,0.0,0.0
6,8,1,101.62,0.85,86.33,54.37,73.46,W,1,8.0,11,0.727,6,"['11624', '1433', '4033', '4866', '4881', '7049', '7588']","[np.float64(12.3), np.float64(14.0), np.float64(3.5), np.float64(26.0), np.float64(14.92), np.float64(10.1), np.float64(20.8)]",8,4,steveoreilly7,125.75999999999999,121.44,1.0,11.0,133.36,139.14,0.0,86.33,1.0,8.0,101.62,73.46,1.0,0.0
6,8,1,63.08,0.752,47.44,66.08,85.32,L,8,0.0,11,0.0,7,"['1166', '1339', '3678', '4199', '4234', '4950', '6813']","[np.float64(6.58), np.float64(10.5), np.float64(6.0), np.float64(7.7), np.float64(7.4), np.float64(8.0), np.float64(16.9)]",8,2,JoeWright,77.12,120.42,0.0,1.0,111.34000000000002,142.42,0.0,47.44,0.0,0.0,63.08,85.32,0.0,0.0
6,8,1,85.32,0.775,66.08,47.44,63.08,W,7,5.0,11,0.455,8,"['4018', '4037', '5859', '5967', '7042', '7600', '8183']","[np.float64(4.7), np.float64(16.0), np.float64(17.9), np.float64(9.0), np.float64(8.0), np.float64(11.4), np.float64(18.32)]",8,2,mikepearson,120.42,77.12,1.0,8.0,142.42,111.34000000000002,1.0,66.08,1.0,5.0,85.32,63.08,1.0,0.0
6,8,1,114.06,0.841,95.91,72.4,90.24,W,10,11.0,11,1.0,9,"['1945', '2216', '2359', '4144', '4984', '7594', '9756']","[np.float64(3.0), np.float64(34.0), np.float64(15.5), np.float64(7.9), np.float64(23.66), np.float64(15.2), np.float64(14.8)]",8,1,benturvill61,123.34,92.08,1.0,10.0,147.14000000000001,113.12,1.0,95.91,1.0,11.0,114.06,90.24,1.0,0.0
6,8,1,90.24,0.802,72.4,95.91,114.06,L,9,6.0,11,0.545,10,"['10235', '1466', '4034', '4046', '4666', '6943', '7571']","[np.float64(4.2), np.float64(13.8), np.float64(5.2), np.float64(31.44), np.float64(9.0), np.float64(13.3), np.float64(13.3)]",8,1,skjowitt,92.08,123.34,0.0,2.0,113.12,147.14000000000001,0.0,72.4,0.0,6.0,90.24,114.06,0.0,0.0
6,8,1,89.34,0.699,62.45,73.43,95.55999999999999,L,2,2.0,11,0.182,11,"['1264', '5001', '5937', '6770', '6786', '8136', '9508']","[np.float64(2.0), np.float64(3.5), np.float64(14.2), np.float64(4.64), np.float64(35.0), np.float64(12.3), np.float64(17.7)]",8,3,Dominichudson1986,98.86,70.1,1.0,3.0,126.06000000000002,107.56,1.0,62.45,0.0,2.0,89.34,95.55999999999999,0.0,0.0
6,8,1,99.24,0.871,86.43,64.32,84.14,W,3,9.0,11,0.818,12,"['3198', '4983', '5119', '5850', '6768', '7525', '8110']","[np.float64(21.4), np.float64(7.4), np.float64(8.0), np.float64(20.4), np.float64(24.44), np.float64(16.1), np.float64(1.5)]",8,6,jhh82,114.62,108.24000000000001,1.0,6.0,134.4,119.33999999999999,1.0,86.43,1.0,9.0,99.24,84.14,1.0,0.0
6,9,1,82.3,0.726,59.71,53.19,74.52,W,6,2.0,11,0.182,1,"['11563', '3321', '4035', '5012', '8137', '9224']","[np.float64(14.4), np.float64(18.3), np.float64(8.7), np.float64(8.9), np.float64(12.0), np.float64(20.0)]",9,1,msouthwell,114.3,117.7,0.0,5.0,140.8,142.9,0.0,59.71,1.0,2.0,82.3,74.52,1.0,0.0
6,9,1,107.68,0.798,85.96,94.81,131.94,L,10,9.0,11,0.818,2,"['11533', '11604', '4988', '6794', '6801', '7543', '9758']","[np.float64(19.0), np.float64(7.4), np.float64(12.3), np.float64(14.4), np.float64(8.9), np.float64(26.2), np.float64(19.48)]",9,5,Newty51,91.92,85.14,1.0,3.0,99.86,89.24000000000001,1.0,85.96,0.0,9.0,107.68,131.94,0.0,0.0
6,9,1,106.7,0.751,80.1,76.87,99.06,W,12,7.0,11,0.636,3,"['3214', '3451', '7547', '8154', '9221', '9229', '9488']","[np.float64(22.7), np.float64(9.0), np.float64(16.1), np.float64(25.6), np.float64(17.2), np.float64(0.3), np.float64(15.8)]",9,3,TenAndJerry,130.8,115.42,1.0,9.0,133.0,121.43999999999998,1.0,80.1,1.0,7.0,106.7,99.06,1.0,0.0
6,9,1,115.54,0.767,88.66,81.73,107.32,W,7,10.0,11,0.909,4,"['11566', '7526', '8144', '8259', '9226', '9509']","[np.float64(36.34), np.float64(14.0), np.float64(12.6), np.float64(3.0), np.float64(29.2), np.float64(20.4)]",9,6,DanCoulton,119.56,70.24,1.0,8.0,139.85999999999999,96.44,1.0,88.66,1.0,10.0,115.54,107.32,1.0,0.0
6,9,1,91.98,0.764,70.27,58.77,77.24,W,11,3.0,11,0.273,5,"['10859', '11635', '5846', '6790', '6797', '6806']","[np.float64(5.2), np.float64(28.3), np.float64(8.8), np.float64(17.9), np.float64(21.58), np.float64(10.2)]",9,2,JPLdavies2024,94.36,135.04,0.0,4.0,111.5,135.04,0.0,70.27,1.0,3.0,91.98,77.24,1.0,0.0
6,9,1,74.52,0.714,53.19,59.71,82.30000000000001,L,1,0.0,11,0.0,6,"['11624', '11631', '1433', '421', '7588', '8130', '8228']","[np.float64(9.9), np.float64(15.6), np.float64(9.0), np.float64(20.62), np.float64(7.4), np.float64(3.7), np.float64(8.3)]",9,1,steveoreilly7,117.7,114.3,1.0,7.0,142.9,140.8,1.0,53.19,0.0,0.0,74.52,82.30000000000001,0.0,0.0
6,9,1,107.32,0.762,81.73,88.66,115.53999999999999,L,4,8.0,11,0.727,7,"['11620', '1166', '3678', '4950', '5844', '6813', '6845']","[np.float64(13.4), np.float64(19.82), np.float64(8.0), np.float64(16.4), np.float64(11.9), np.float64(16.0), np.float64(21.8)]",9,6,JoeWright,70.24,119.56,0.0,0.0,96.44,139.85999999999999,0.0,81.73,0.0,8.0,107.32,115.53999999999999,0.0,0.0
6,9,1,95.58,0.832,79.55,80.05,96.42000000000002,L,9,5.0,11,0.455,8,"['4018', '5967', '7042', '7496', '7553', '8183', '9500']","[np.float64(7.3), np.float64(12.4), np.float64(8.0), np.float64(24.0), np.float64(3.3), np.float64(23.48), np.float64(17.1)]",9,4,mikepearson,74.5,136.5,0.0,1.0,107.28000000000002,149.9,0.0,79.55,0.0,5.0,95.58,96.42000000000002,0.0,0.0
6,9,1,96.42,0.83,80.05,79.55,95.58000000000001,W,8,6.0,11,0.545,9,"['1945', '2359', '4217', '4984', '7564', '7594', '9756']","[np.float64(4.0), np.float64(13.1), np.float64(17.3), np.float64(25.72), np.float64(14.9), np.float64(18.5), np.float64(2.9)]",9,4,benturvill61,136.5,74.5,1.0,11.0,149.9,107.28000000000002,1.0,80.05,1.0,6.0,96.42,95.58000000000001,1.0,0.0
6,9,1,131.94,0.719,94.81,85.96,107.68,W,2,11.0,11,1.0,10,"['1466', '1479', '2374', '4034', '4046', '4137', '4666']","[np.float64(36.2), np.float64(16.4), np.float64(13.5), np.float64(11.2), np.float64(27.84), np.float64(11.8), np.float64(15.0)]",9,5,skjowitt,85.14,91.92,0.0,2.0,89.24000000000001,99.86,0.0,94.81,1.0,11.0,131.94,107.68,1.0,0.0
6,9,1,77.24,0.761,58.77,70.27,91.98,L,5,1.0,11,0.091,11,"['1264', '4981', '5001', '6770', '6786', '7021', '9753']","[np.float64(4.0), np.float64(21.8), np.float64(4.4), np.float64(18.74), np.float64(6.9), np.float64(10.2), np.float64(11.2)]",9,2,Dominichudson1986,135.04,94.36,1.0,10.0,135.04,111.5,1.0,58.77,0.0,1.0,77.24,91.98,0.0,0.0
6,9,1,99.06,0.776,76.87,80.1,106.7,L,3,4.0,11,0.364,12,"['3198', '4983', '5119', '5850', '6768', '6826', '8121']","[np.float64(27.2), np.float64(4.8), np.float64(2.0), np.float64(29.2), np.float64(8.76), np.float64(16.0), np.float64(11.1)]",9,3,jhh82,115.42,130.8,0.0,6.0,121.43999999999998,133.0,0.0,76.87,0.0,4.0,99.06,106.7,0.0,0.0
6,10,1,75.44,0.724,54.64,87.15,103.83999999999999,L,4,2.0,11,0.182,1,"['11539', '3321', '5012', '6804', '8138', '9493', '9757']","[np.float64(4.0), np.float64(11.2), np.float64(6.5), np.float64(19.34), np.float64(7.6), np.float64(19.3), np.float64(7.5)]",10,1,msouthwell,108.64,97.98,1.0,10.0,129.04000000000002,106.47999999999999,1.0,54.64,0.0,2.0,75.44,103.83999999999999,0.0,0.0
6,10,1,98.94,0.874,86.5,69.75,87.78,W,5,8.0,11,0.727,2,"['11560', '11604', '5995', '6794', '7528', '7569']","[np.float64(30.64), np.float64(17.0), np.float64(2.9), np.float64(10.6), np.float64(29.0), np.float64(8.8)]",10,2,Newty51,62.68,102.64,0.0,0.0,70.66,108.44,0.0,86.5,1.0,8.0,98.94,87.78,1.0,0.0
6,10,1,108.56,0.771,83.74,79.05,101.36000000000001,W,6,7.0,11,0.636,3,"['2309', '3214', '3451', '7547', '8154', '9221', '9229']","[np.float64(8.8), np.float64(6.8), np.float64(7.0), np.float64(14.2), np.float64(13.8), np.float64(37.9), np.float64(20.06)]",10,6,TenAndJerry,98.98,81.2,1.0,7.0,104.88,98.6,1.0,83.74,1.0,7.0,108.56,101.36000000000001,1.0,0.0
6,10,1,103.84,0.839,87.15,54.64,75.44,W,1,9.0,11,0.818,4,"['11632', '4943', '6963', '8144', '8259', '9226', '9484']","[np.float64(12.5), np.float64(25.14), np.float64(17.0), np.float64(11.3), np.float64(10.0), np.float64(20.3), np.float64(7.6)]",10,1,DanCoulton,97.98,108.64,0.0,6.0,106.47999999999999,129.04000000000002,0.0,87.15,1.0,9.0,103.84,75.44,1.0,0.0
6,10,1,87.78,0.795,69.75,86.5,98.94,L,2,3.0,11,0.273,5,"['10859', '11576', '5927', '6797', '6806', '8112']","[np.float64(8.3), np.float64(15.1), np.float64(10.3), np.float64(20.68), np.float64(16.1), np.float64(17.3)]",10,2,JPLdavies2024,102.64,62.68,1.0,8.0,108.44,70.66,1.0,69.75,0.0,3.0,87.78,98.94,0.0,0.0
6,10,1,101.36,0.78,79.05,83.74,108.56,L,3,5.0,11,0.455,6,"['1433', '4033', '421', '4866', '8146', '8228', '9997']","[np.float64(18.0), np.float64(2.0), np.float64(29.06), np.float64(15.5), np.float64(8.2), np.float64(13.7), np.float64(14.9)]",10,6,steveoreilly7,81.2,98.98,0.0,3.0,98.6,104.88,0.0,79.05,0.0,5.0,101.36,108.56,0.0,0.0
6,10,1,113.86,0.776,88.31,95.97,131.5,L,9,10.0,11,0.909,7,"['11620', '1373', '3678', '4199', '4950', '5844', '6813']","[np.float64(8.9), np.float64(25.06), np.float64(5.0), np.float64(27.8), np.float64(23.4), np.float64(2.8), np.float64(20.9)]",10,4,JoeWright,71.34,170.6,0.0,1.0,88.24000000000001,179.5,0.0,88.31,0.0,10.0,113.86,131.5,0.0,0.0
6,10,1,86.24,0.858,73.96,39.02,46.8,W,11,4.0,11,0.364,8,"['11651', '2133', '3163', '4018', '7042', '7553', '9500']","[np.float64(17.0), np.float64(16.8), np.float64(25.24), np.float64(1.4), np.float64(3.0), np.float64(7.1), np.float64(15.7)]",10,5,mikepearson,97.82000000000001,84.52,1.0,5.0,113.92,118.71999999999998,0.0,73.96,1.0,4.0,86.24,46.8,1.0,0.0
6,10,1,131.5,0.73,95.97,88.31,113.85999999999999,W,7,11.0,11,1.0,9,"['1945', '2216', '4144', '4663', '4892', '8150', '9756']","[np.float64(7.0), np.float64(14.2), np.float64(6.2), np.float64(5.1), np.float64(32.3), np.float64(24.4), np.float64(42.3)]",10,4,benturvill61,170.6,71.34,1.0,11.0,179.5,88.24000000000001,1.0,95.97,1.0,11.0,131.5,113.85999999999999,1.0,0.0
6,10,1,58.2,0.845,49.2,82.81,101.10000000000001,L,12,1.0,11,0.091,10,"['1479', '4034', '4137', '4666', '7571']","[np.float64(2.4), np.float64(20.1), np.float64(19.3), np.float64(8.0), np.float64(8.4)]",10,3,skjowitt,105.14,76.28,1.0,9.0,105.54,81.88,1.0,49.2,0.0,1.0,58.2,101.10000000000001,0.0,0.0
6,10,1,46.8,0.834,39.02,73.96,86.24,L,8,0.0,11,0.0,11,"['1264', '4039', '4066', '5937', '8136', '9753']","[np.float64(1.0), np.float64(11.5), np.float64(9.3), np.float64(12.5), np.float64(5.5), np.float64(7.0)]",10,5,Dominichudson1986,84.52,97.82000000000001,0.0,4.0,118.71999999999998,113.92,1.0,39.02,0.0,0.0,46.8,86.24,0.0,0.0
6,10,1,101.1,0.819,82.81,49.2,58.199999999999996,W,10,6.0,11,0.545,12,"['4983', '5119', '5850', '6768', '6826', '7525', '9225']","[np.float64(13.8), np.float64(1.0), np.float64(20.6), np.float64(18.8), np.float64(12.5), np.float64(20.2), np.float64(14.2)]",10,3,jhh82,76.28,105.14,0.0,2.0,81.88,105.54,0.0,82.81,1.0,6.0,101.1,58.199999999999996,1.0,0.0
6,11,1,97.86,0.761,74.44,79.9,96.48000000000002,L,2,6.0,11,0.545,1,"['11539', '11563', '8137', '8138', '9224', '9493']","[np.float64(5.0), np.float64(23.66), np.float64(12.5), np.float64(15.3), np.float64(32.4), np.float64(9.0)]",11,1,msouthwell,101.9,94.48,1.0,4.0,131.74,116.78,1.0,74.44,0.0,6.0,97.86,96.48000000000002,1.0,0.0
6,11,1,96.48,0.828,79.9,74.44,97.85999999999999,W,1,9.0,11,0.818,2,"['11533', '11604', '6794', '6801', '7528', '7543', '9758']","[np.float64(2.0), np.float64(14.2), np.float64(21.5), np.float64(27.1), np.float64(2.3), np.float64(8.7), np.float64(20.68)]",11,1,Newty51,94.48,101.9,0.0,2.0,116.78,131.74,0.0,79.9,1.0,9.0,96.48,97.85999999999999,0.0,0.0
6,11,1,104.28,0.731,76.2,79.3,103.48000000000002,L,11,7.0,11,0.636,3,"['10236', '3451', '6904', '7547', '8154', '9221', '9488']","[np.float64(10.9), np.float64(13.0), np.float64(16.78), np.float64(23.5), np.float64(15.4), np.float64(14.7), np.float64(10.0)]",11,6,TenAndJerry,128.34,96.54,1.0,9.0,136.04,98.33999999999999,1.0,76.2,0.0,7.0,104.28,103.48000000000002,1.0,0.0
6,11,1,110.16,0.785,86.44,70.42,81.7,W,5,11.0,11,1.0,4,"['11566', '11584', '11632', '8167', '8259', '9484', '9509']","[np.float64(17.56), np.float64(27.3), np.float64(16.7), np.float64(16.9), np.float64(3.0), np.float64(4.5), np.float64(24.2)]",11,2,DanCoulton,144.26,119.98,1.0,10.0,156.56,137.88,1.0,86.44,1.0,11.0,110.16,81.7,1.0,0.0
6,11,1,81.7,0.862,70.42,86.44,110.16000000000001,L,4,5.0,11,0.455,5,"['10859', '5248', '6650', '6790', '6797', '8112', '8134']","[np.float64(7.1), np.float64(22.4), np.float64(5.0), np.float64(16.6), np.float64(17.4), np.float64(8.3), np.float64(4.9)]",11,2,JPLdavies2024,119.98,144.26,0.0,7.0,137.88,156.56,0.0,70.42,0.0,5.0,81.7,110.16000000000001,0.0,0.0
6,11,1,107.7,0.761,81.93,68.92,94.6,W,8,10.0,11,0.909,6,"['11624', '11631', '1433', '4033', '4866', '4881', '7588']","[np.float64(25.7), np.float64(11.0), np.float64(7.0), np.float64(13.7), np.float64(15.5), np.float64(28.7), np.float64(6.1)]",11,5,steveoreilly7,122.88000000000001,110.46000000000001,1.0,8.0,157.7,141.58,1.0,81.93,1.0,10.0,107.7,94.6,1.0,0.0
