season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
1,6,1,142.7,0.788,112.44,72.75,84.38,W,10,10.0,11,0.909,2,"['10236', '2133', '3198', '4943', '9225', '9488', '9493']","[np.float64(14.5), np.float64(12.6), np.float64(22.0), np.float64(23.9), np.float64(15.0), np.float64(20.7), np.float64(34.0)]",6,5,Tomcoulton10,122.58,152.8,0.0,8.0,151.48,152.79999999999998,0.0,122.58,0.0,8.0,151.48,152.79999999999998,0.0,0.0
1,6,1,113.94,0.79,90.07,64.32,80.7,W,6,7.0,11,0.636,3,"['4144', '5086', '6813', '7588', '7591', '8676', '9504']","[np.float64(6.2), np.float64(12.6), np.float64(14.0), np.float64(12.5), np.float64(34.84), np.float64(12.8), np.float64(21.0)]",6,4,splangtree,113.02,90.84,1.0,6.0,124.92,126.84,0.0,113.02,1.0,6.0,124.92,126.84,0.0,0.0
1,6,1,107.3,0.769,82.56,43.78,60.98,W,5,5.0,11,0.455,4,"['10229', '1479', '5846', '5850', '6790', '7523', '7553']","[np.float64(16.7), np.float64(9.2), np.float64(10.7), np.float64(16.4), np.float64(13.8), np.float64(33.4), np.float64(7.1)]",6,1,benturvill61,125.24,90.3,1.0,9.0,154.84,93.24000000000001,1.0,125.24,1.0,9.0,154.84,93.24000000000001,1.0,0.0
1,6,1,60.98,0.718,43.78,82.56,107.29999999999998,L,4,0.0,11,0.0,5,"['11604', '1689', '3164', '4080', '421', '5967', '6149']","[np.float64(7.1), np.float64(5.8), np.float64(4.9), np.float64(4.7), np.float64(24.98), np.float64(8.5), np.float64(5.0)]",6,1,mikepearson,90.3,125.24,0.0,1.0,93.24000000000001,154.84,0.0,90.3,0.0,1.0,93.24000000000001,154.84,0.0,0.0
1,6,1,80.7,0.797,64.32,90.07,113.94,L,3,1.0,11,0.091,6,"['11560', '11633', '11729', '4454', '7528', '9482', '9754']","[np.float64(19.6), np.float64(16.9), np.float64(6.5), np.float64(10.1), np.float64(7.1), np.float64(6.6), np.float64(13.9)]",6,4,wuds100,90.84,113.02,0.0,2.0,126.84,124.92,1.0,90.84,0.0,2.0,126.84,124.92,1.0,0.0
1,6,1,133.28,0.81,107.92,84.85,108.64,W,8,9.0,11,0.818,7,"['11566', '2216', '4866', '5859', '6945', '7564', '9484']","[np.float64(31.28), np.float64(18.7), np.float64(6.9), np.float64(41.0), np.float64(5.4), np.float64(19.5), np.float64(10.5)]",6,3,Pindeco,100.2,116.22,0.0,3.0,112.30000000000001,165.14000000000001,0.0,100.2,0.0,3.0,112.30000000000001,165.14000000000001,0.0,0.0
1,6,1,108.64,0.781,84.85,107.92,133.28,L,7,6.0,11,0.545,8,"['10859', '11643', '4037', '4983', '6904', '7525', '9224']","[np.float64(11.3), np.float64(17.2), np.float64(14.8), np.float64(10.1), np.float64(26.24), np.float64(7.8), np.float64(21.2)]",6,3,0llie,116.22,100.2,1.0,7.0,165.14000000000001,112.30000000000001,1.0,116.22,1.0,7.0,165.14000000000001,112.30000000000001,1.0,0.0
1,6,1,123.0,0.774,95.18,75.28,89.86,W,11,8.0,11,0.727,9,"['10444', '11596', '19', '5872', '5927', '8150', '9226']","[np.float64(9.4), np.float64(11.4), np.float64(27.2), np.float64(5.5), np.float64(20.8), np.float64(18.6), np.float64(30.1)]",6,2,DanCoulton,108.12,88.22,1.0,5.0,116.97999999999999,104.62,1.0,108.12,1.0,5.0,116.97999999999999,104.62,1.0,0.0
1,6,1,84.38,0.862,72.75,112.44,142.7,L,2,2.0,11,0.182,10,"['4035', '4066', '4663', '5937', '6783', '6797', '9997']","[np.float64(12.0), np.float64(11.0), np.float64(17.1), np.float64(15.7), np.float64(7.4), np.float64(18.68), np.float64(2.5)]",6,5,Dominichudson1986,152.8,122.58,1.0,11.0,152.79999999999998,151.48,1.0,152.8,1.0,11.0,152.79999999999998,151.48,1.0,0.0
1,6,1,89.86,0.838,75.28,95.18,123.0,L,9,4.0,11,0.364,11,"['11628', '7596', '7600', '8134', '8139', '9228', '9509']","[np.float64(17.0), np.float64(14.7), np.float64(6.0), np.float64(12.8), np.float64(14.5), np.float64(21.36), np.float64(3.5)]",6,2,Bolmer,88.22,108.12,0.0,0.0,104.62,116.97999999999999,0.0,88.22,0.0,0.0,104.62,116.97999999999999,0.0,0.0
1,6,1,125.42,0.583,73.11,118.32,147.48000000000002,L,1,3.0,11,0.273,12,"['11631', '4881', '6806', '7543', '8110', '8144', '8146']","[np.float64(9.3), np.float64(22.42), np.float64(27.7), np.float64(20.2), np.float64(14.4), np.float64(9.6), np.float64(21.8)]",6,6,CantBuyABucket,106.53999999999999,135.92000000000002,0.0,4.0,147.84,170.92000000000002,0.0,106.53999999999999,0.0,4.0,147.84,170.92000000000002,0.0,0.0
1,7,1,101.84,0.756,76.96,94.04,121.54,L,10,5.0,11,0.455,1,"['4217', '5892', '6786', '7526', '7547', '8151', '8183']","[np.float64(10.9), np.float64(16.5), np.float64(14.0), np.float64(11.7), np.float64(12.8), np.float64(19.9), np.float64(16.04)]",7,5,MajorNC,112.74,83.7,1.0,5.0,135.73999999999998,110.6,1.0,76.96,0.0,5.0,101.84,121.54,0.0,0.0
1,7,1,151.7,0.745,112.99,86.74,110.96000000000001,W,12,11.0,11,1.0,2,"['11632', '11646', '2133', '4943', '8130', '8136', '9221']","[np.float64(43.7), np.float64(16.1), np.float64(22.2), np.float64(19.4), np.float64(4.5), np.float64(25.9), np.float64(19.9)]",7,6,Tomcoulton10,121.9,152.68,0.0,7.0,173.46,157.08,1.0,112.99,1.0,11.0,151.7,110.96000000000001,1.0,1.0
1,7,1,81.82,0.857,70.15,90.47,115.29999999999998,L,7,0.0,11,0.0,3,"['10222', '4039', '4098', '4144', '6804', '7588', '8676']","[np.float64(12.3), np.float64(12.3), np.float64(11.3), np.float64(8.1), np.float64(11.82), np.float64(15.4), np.float64(10.6)]",7,4,splangtree,131.42000000000002,134.9,0.0,8.0,136.92000000000002,142.7,0.0,70.15,0.0,0.0,81.82,115.29999999999998,0.0,0.0
1,7,1,108.8,0.874,95.11,81.43,110.77999999999999,W,9,10.0,11,0.909,4,"['10229', '1373', '5045', '5846', '5850', '5987', '7553']","[np.float64(19.4), np.float64(9.3), np.float64(21.5), np.float64(16.2), np.float64(10.6), np.float64(21.6), np.float64(10.2)]",7,1,benturvill61,118.89999999999999,134.18,0.0,6.0,139.70000000000002,181.59999999999997,0.0,95.11,1.0,10.0,108.8,110.77999999999999,0.0,1.0
1,7,1,92.32,0.77,71.13,76.56,90.44,L,11,1.0,11,0.091,5,"['11604', '1689', '2374', '4147', '5967', '6768', '9501']","[np.float64(7.6), np.float64(16.0), np.float64(9.1), np.float64(2.4), np.float64(12.6), np.float64(33.42), np.float64(11.2)]",7,2,mikepearson,59.66,66.86,0.0,0.0,64.96,92.86,0.0,71.13,0.0,1.0,92.32,90.44,1.0,0.0
1,7,1,95.54,0.765,73.13,73.8,115.13999999999999,L,8,2.0,11,0.182,6,"['11560', '11581', '3200', '7049', '8117', '8207', '9482']","[np.float64(28.74), np.float64(18.1), np.float64(5.1), np.float64(16.8), np.float64(11.7), np.float64(7.8), np.float64(7.3)]",7,3,wuds100,84.38,90.96,0.0,3.0,105.77999999999999,116.46000000000001,0.0,73.13,0.0,2.0,95.54,115.13999999999999,0.0,0.0
1,7,1,115.3,0.785,90.47,70.15,81.82000000000001,W,3,8.0,11,0.727,7,"['11566', '2197', '4199', '4866', '7496', '7564', '9484']","[np.float64(15.6), np.float64(10.9), np.float64(18.0), np.float64(20.1), np.float64(21.0), np.float64(16.1), np.float64(13.6)]",7,4,Pindeco,134.9,131.42000000000002,1.0,10.0,142.7,136.92000000000002,1.0,90.47,1.0,8.0,115.3,81.82000000000001,1.0,1.0
1,7,1,115.14,0.641,73.8,73.13,95.54,W,6,3.0,11,0.273,8,"['11635', '11651', '4037', '4983', '5010', '6904', '9508']","[np.float64(12.0), np.float64(30.7), np.float64(3.9), np.float64(10.4), np.float64(5.9), np.float64(26.34), np.float64(25.9)]",7,3,0llie,90.96,84.38,1.0,4.0,116.46000000000001,105.77999999999999,1.0,73.8,1.0,3.0,115.14,95.54,1.0,1.0
1,7,1,110.78,0.735,81.43,95.11,108.8,L,4,6.0,11,0.545,9,"['11564', '11584', '3321', '4033', '6794', '9226', '9494']","[np.float64(16.68), np.float64(11.0), np.float64(14.7), np.float64(6.8), np.float64(38.8), np.float64(9.2), np.float64(13.6)]",7,1,DanCoulton,134.18,118.89999999999999,1.0,9.0,181.59999999999997,139.70000000000002,1.0,81.43,0.0,6.0,110.78,108.8,1.0,0.0
1,7,1,121.54,0.774,94.04,76.96,101.83999999999997,W,1,9.0,11,0.818,10,"['11624', '1339', '4035', '4892', '4950', '6960', '7021']","[np.float64(32.1), np.float64(11.7), np.float64(7.7), np.float64(37.74), np.float64(7.9), np.float64(11.1), np.float64(13.3)]",7,5,Dominichudson1986,83.7,112.74,0.0,2.0,110.6,135.73999999999998,0.0,94.04,1.0,9.0,121.54,101.83999999999997,1.0,1.0
1,7,1,90.44,0.847,76.56,71.13,92.32000000000001,W,5,4.0,11,0.364,11,"['10235', '11620', '5947', '7538', '7600', '9500', '9509']","[np.float64(8.1), np.float64(12.4), np.float64(12.6), np.float64(15.84), np.float64(9.0), np.float64(20.1), np.float64(12.4)]",7,2,Bolmer,66.86,59.66,1.0,1.0,92.86,64.96,1.0,76.56,1.0,4.0,90.44,92.32000000000001,0.0,1.0
1,7,1,110.96,0.782,86.74,112.99,151.70000000000002,L,2,7.0,11,0.636,12,"['11597', '11631', '6770', '7594', '7601', '8146', '8155']","[np.float64(7.7), np.float64(20.1), np.float64(15.26), np.float64(18.0), np.float64(14.4), np.float64(13.5), np.float64(22.0)]",7,6,CantBuyABucket,152.68,121.9,1.0,11.0,157.08,173.46,0.0,86.74,0.0,7.0,110.96,151.70000000000002,0.0,0.0
1,8,1,121.82,0.725,88.3,97.86,118.38,L,11,6.0,11,0.545,1,"['10223', '4171', '6786', '7002', '7670', '8138', '8183']","[np.float64(13.3), np.float64(23.0), np.float64(23.1), np.float64(18.4), np.float64(18.4), np.float64(3.6), np.float64(22.02)]",8,2,MajorNC,172.2,98.18,1.0,11.0,176.60000000000002,153.48,1.0,88.3,0.0,6.0,121.82,118.38,1.0,0.0
1,8,1,89.84,0.801,71.93,72.58,98.55999999999999,L,4,2.0,11,0.182,2,"['11625', '11627', '11632', '3198', '5012', '8136', '9229']","[np.float64(4.9), np.float64(7.1), np.float64(12.8), np.float64(11.5), np.float64(35.9), np.float64(2.2), np.float64(15.44)]",8,1,Tomcoulton10,136.3,166.32,0.0,6.0,150.2,184.94,0.0,71.93,0.0,2.0,89.84,98.55999999999999,0.0,0.0
1,8,1,114.34,0.762,87.09,106.89,136.44,L,9,5.0,11,0.455,3,"['5022', '6801', '6813', '7588', '7591', '8121', '8676']","[np.float64(13.4), np.float64(20.7), np.float64(25.9), np.float64(6.8), np.float64(22.54), np.float64(13.6), np.float64(11.4)]",8,4,splangtree,106.46,158.98,0.0,2.0,121.42000000000002,184.07999999999998,0.0,87.09,0.0,5.0,114.34,136.44,0.0,0.0
1,8,1,98.56,0.736,72.58,71.93,89.83999999999999,W,2,3.0,11,0.273,4,"['10229', '11599', '1479', '4574', '5045', '5850', '6790']","[np.float64(7.4), np.float64(12.9), np.float64(8.1), np.float64(27.76), np.float64(11.1), np.float64(15.5), np.float64(15.8)]",8,1,benturvill61,166.32,136.3,1.0,10.0,184.94,150.2,1.0,72.58,1.0,3.0,98.56,89.83999999999999,1.0,0.0
1,8,1,73.02,0.692,50.56,92.6,120.29999999999998,L,8,0.0,11,0.0,5,"['11565', '11630', '3164', '4040', '4381', '5967', '6149']","[np.float64(26.92), np.float64(8.8), np.float64(9.0), np.float64(5.8), np.float64(3.1), np.float64(10.2), np.float64(9.2)]",8,3,mikepearson,97.42,155.42000000000002,0.0,0.0,102.24,194.02,0.0,50.56,0.0,0.0,73.02,120.29999999999998,0.0,0.0
1,8,1,119.54,0.808,96.55,69.94,101.87999999999998,W,12,9.0,11,0.818,6,"['11560', '11595', '11637', '4988', '7049', '7528', '9754']","[np.float64(23.44), np.float64(6.7), np.float64(10.9), np.float64(7.2), np.float64(24.0), np.float64(17.6), np.float64(29.7)]",8,6,wuds100,107.08,120.42,0.0,3.0,108.28,143.12,0.0,96.55,1.0,9.0,119.54,101.87999999999998,1.0,0.0
1,8,1,106.66,0.846,90.23,81.57,107.1,W,10,7.0,11,0.636,7,"['11439', '11563', '2216', '5859', '5906', '7564', '8230']","[np.float64(14.7), np.float64(21.66), np.float64(20.8), np.float64(17.8), np.float64(12.6), np.float64(11.0), np.float64(8.1)]",8,5,Pindeco,131.3,146.9,0.0,5.0,143.70000000000002,164.95999999999998,0.0,90.23,1.0,7.0,106.66,107.1,0.0,0.0
1,8,1,120.3,0.77,92.6,50.56,73.02,W,5,8.0,11,0.727,8,"['11610', '11635', '2449', '4034', '6904', '8111', '9508']","[np.float64(13.5), np.float64(14.3), np.float64(11.1), np.float64(19.6), np.float64(18.1), np.float64(11.6), np.float64(32.1)]",8,3,0llie,155.42000000000002,97.42,1.0,8.0,194.02,102.24,1.0,92.6,1.0,8.0,120.3,73.02,1.0,0.0
1,8,1,136.44,0.783,106.89,87.09,114.34,W,3,11.0,11,1.0,9,"['11584', '3321', '4993', '6794', '8137', '9226', '96']","[np.float64(16.9), np.float64(22.2), np.float64(3.0), np.float64(24.4), np.float64(24.7), np.float64(18.0), np.float64(27.24)]",8,4,DanCoulton,158.98,106.46,1.0,9.0,184.07999999999998,121.42000000000002,1.0,106.89,1.0,11.0,136.44,114.34,1.0,0.0
1,8,1,107.1,0.762,81.57,90.23,106.65999999999998,L,7,4.0,11,0.364,10,"['4035', '4892', '5937', '6783', '6960', '7021', '9481']","[np.float64(8.3), np.float64(20.6), np.float64(8.6), np.float64(18.3), np.float64(16.9), np.float64(19.5), np.float64(14.9)]",8,5,Dominichudson1986,146.9,131.3,1.0,7.0,164.95999999999998,143.70000000000002,1.0,81.57,0.0,4.0,107.1,106.65999999999998,1.0,0.0
1,8,1,118.38,0.827,97.86,88.3,121.81999999999998,W,1,10.0,11,0.909,11,"['11620', '11640', '5870', '7600', '7608', '8112', '9509']","[np.float64(12.5), np.float64(14.9), np.float64(27.28), np.float64(14.1), np.float64(6.6), np.float64(11.5), np.float64(31.5)]",8,2,Bolmer,98.18,172.2,0.0,1.0,153.48,176.60000000000002,0.0,97.86,1.0,10.0,118.38,121.81999999999998,0.0,0.0
1,8,1,101.88,0.687,69.94,96.55,119.54,L,6,1.0,11,0.091,12,"['11597', '4881', '6806', '7569', '7571', '7594', '8146']","[np.float64(4.7), np.float64(31.48), np.float64(12.7), np.float64(17.6), np.float64(13.2), np.float64(9.6), np.float64(12.6)]",8,6,CantBuyABucket,120.42,107.08,1.0,4.0,143.12,108.28,1.0,69.94,0.0,1.0,101.88,119.54,0.0,0.0
1,9,1,112.58,0.79,88.9,74.86,88.75999999999999,W,4,8.0,11,0.727,1,"['4217', '5917', '6786', '7547', '8132', '8151', '8183']","[np.float64(4.2), np.float64(31.3), np.float64(24.6), np.float64(15.8), np.float64(12.1), np.float64(10.6), np.float64(13.98)]",9,1,MajorNC,113.74,139.86,0.0,3.0,118.34,179.76000000000002,0.0,88.9,1.0,8.0,112.58,88.75999999999999,1.0,0.0
1,9,1,152.88,0.796,121.65,71.49,98.88,W,11,10.0,11,0.909,2,"['11625', '3198', '4943', '8130', '9221', '9493', '9502']","[np.float64(27.9), np.float64(12.3), np.float64(21.48), np.float64(22.5), np.float64(17.2), np.float64(20.2), np.float64(31.3)]",9,2,Tomcoulton10,135.54,104.08,1.0,8.0,172.83999999999997,121.08,1.0,121.65,1.0,10.0,152.88,98.88,1.0,0.0
1,9,1,81.86,0.733,60.02,45.18,57.9,W,5,2.0,11,0.182,3,"['10226', '4144', '4981', '6801', '6804', '6813', '7588']","[np.float64(11.4), np.float64(1.3), np.float64(14.1), np.float64(19.3), np.float64(19.36), np.float64(12.7), np.float64(3.7)]",9,4,splangtree,111.32000000000001,124.46000000000001,0.0,2.0,123.62000000000002,133.66,0.0,60.02,1.0,2.0,81.86,57.9,1.0,0.0
1,9,1,88.76,0.843,74.86,88.9,112.58,L,1,5.0,11,0.455,4,"['10229', '1426', '5045', '5850', '7523', '7553', '8205']","[np.float64(11.68), np.float64(11.7), np.float64(13.1), np.float64(8.3), np.float64(17.38), np.float64(16.5), np.float64(10.1)]",9,1,benturvill61,139.86,113.74,1.0,9.0,179.76000000000002,118.34,1.0,74.86,0.0,5.0,88.76,112.58,0.0,0.0
1,9,1,57.9,0.78,45.18,60.02,81.86000000000001,L,3,0.0,11,0.0,5,"['11565', '11604', '11630', '5096', '5967', '6039', '9501']","[np.float64(14.9), np.float64(5.8), np.float64(6.8), np.float64(7.3), np.float64(9.8), np.float64(8.7), np.float64(4.6)]",9,4,mikepearson,124.46000000000001,111.32000000000001,1.0,6.0,133.66,123.62000000000002,1.0,45.18,0.0,0.0,57.9,81.86000000000001,0.0,0.0
1,9,1,65.76,0.741,48.71,66.3,90.03999999999999,L,10,1.0,11,0.091,6,"['11560', '11575', '11600', '11637', '11729', '7049', '8117']","[np.float64(28.36), np.float64(8.2), np.float64(6.6), np.float64(5.9), np.float64(4.6), np.float64(7.7), np.float64(4.4)]",9,5,wuds100,87.86,147.3,0.0,0.0,121.32,184.78,0.0,48.71,0.0,1.0,65.76,90.03999999999999,0.0,0.0
1,9,1,103.6,0.754,78.1,126.87,151.26,L,12,7.0,11,0.636,7,"['11563', '2197', '4199', '7066', '7564', '8230', '9484']","[np.float64(26.7), np.float64(8.0), np.float64(11.7), np.float64(9.7), np.float64(7.6), np.float64(24.6), np.float64(15.3)]",9,6,Pindeco,121.17999999999999,144.44,0.0,5.0,121.17999999999996,168.73999999999998,0.0,78.1,0.0,7.0,103.6,151.26,0.0,0.0
1,9,1,148.24,0.76,112.6,75.96,102.94,W,9,9.0,11,0.818,8,"['2449', '4983', '5010', '5849', '8142', '9224', '9753']","[np.float64(29.6), np.float64(27.4), np.float64(11.2), np.float64(25.64), np.float64(15.2), np.float64(20.9), np.float64(18.3)]",9,3,0llie,119.56,126.44,0.0,4.0,125.69999999999999,167.56,0.0,112.6,1.0,9.0,148.24,102.94,1.0,0.0
1,9,1,102.94,0.738,75.96,112.6,148.24,L,8,6.0,11,0.545,9,"['11564', '2749', '3321', '4993', '5927', '6794', '8154']","[np.float64(25.0), np.float64(13.2), np.float64(11.8), np.float64(2.1), np.float64(23.24), np.float64(15.0), np.float64(12.6)]",9,3,DanCoulton,126.44,119.56,1.0,7.0,167.56,125.69999999999999,1.0,75.96,0.0,6.0,102.94,148.24,0.0,0.0
1,9,1,90.04,0.736,66.3,48.71,65.76,W,6,3.0,11,0.273,10,"['11624', '1466', '3163', '4035', '7021', '7090', '9997']","[np.float64(7.9), np.float64(10.5), np.float64(17.84), np.float64(21.8), np.float64(7.3), np.float64(15.5), np.float64(9.2)]",9,5,Dominichudson1986,147.3,87.86,1.0,11.0,184.78,121.32,1.0,66.3,1.0,3.0,90.04,65.76,1.0,0.0
1,9,1,98.88,0.723,71.49,121.65,152.88000000000002,L,2,4.0,11,0.364,11,"['11628', '5133', '7608', '9228', '9500', '9509', '9756']","[np.float64(13.5), np.float64(1.1), np.float64(3.4), np.float64(28.88), np.float64(19.5), np.float64(12.7), np.float64(19.8)]",9,2,Bolmer,104.08,135.54,0.0,1.0,121.08,172.83999999999997,0.0,71.49,0.0,4.0,98.88,152.88000000000002,0.0,0.0
1,9,1,151.26,0.839,126.87,78.1,103.60000000000001,W,7,11.0,11,1.0,12,"['11435', '11597', '11631', '4881', '5848', '7543', '7569']","[np.float64(18.5), np.float64(22.3), np.float64(25.1), np.float64(22.16), np.float64(10.6), np.float64(37.8), np.float64(14.8)]",9,6,CantBuyABucket,144.44,121.17999999999999,1.0,10.0,168.73999999999998,121.17999999999996,1.0,126.87,1.0,11.0,151.26,103.60000000000001,1.0,0.0
1,10,1,93.96,0.747,70.18,121.95,143.44,L,9,1.0,11,0.091,1,"['5892', '5917', '6803', '7547', '8138', '8183', '9480']","[np.float64(10.4), np.float64(13.9), np.float64(23.9), np.float64(13.1), np.float64(9.9), np.float64(13.26), np.float64(9.5)]",10,6,MajorNC,117.66,103.94,1.0,8.0,125.46000000000001,122.67999999999999,1.0,70.18,0.0,1.0,93.96,143.44,0.0,0.0
1,10,1,131.92,0.844,111.32,85.37,107.2,W,5,9.0,11,0.818,2,"['11632', '2133', '8130', '8136', '9221', '9493', '9758']","[np.float64(15.3), np.float64(21.5), np.float64(10.5), np.float64(21.7), np.float64(14.5), np.float64(20.1), np.float64(28.32)]",10,5,Tomcoulton10,95.12,52.900000000000006,1.0,4.0,131.38,55.1,1.0,111.32,1.0,9.0,131.92,107.2,1.0,0.0
1,10,1,126.4,0.765,96.68,95.03,129.28,W,12,6.0,11,0.545,3,"['10232', '11562', '11586', '4039', '4144', '8121', '8228']","[np.float64(7.5), np.float64(23.4), np.float64(32.5), np.float64(6.9), np.float64(5.1), np.float64(17.8), np.float64(33.2)]",10,4,splangtree,103.39999999999999,155.12,0.0,6.0,117.4,155.82000000000002,0.0,96.68,1.0,6.0,126.4,129.28,0.0,0.0
1,10,1,83.06,0.854,70.96,99.61,123.24,L,7,2.0,11,0.182,4,"['10213', '4574', '5001', '5850', '5987', '8119', '8126']","[np.float64(8.4), np.float64(21.66), np.float64(13.3), np.float64(10.6), np.float64(10.3), np.float64(9.3), np.float64(9.5)]",10,1,benturvill61,88.4,133.38,0.0,2.0,88.69999999999999,136.28,0.0,70.96,0.0,2.0,83.06,123.24,0.0,0.0
1,10,1,107.2,0.796,85.37,111.32,131.92,L,2,4.0,11,0.364,5,"['11604', '1535', '1689', '4080', '421', '6039', '9501']","[np.float64(22.6), np.float64(11.1), np.float64(16.5), np.float64(13.1), np.float64(18.7), np.float64(4.4), np.float64(20.8)]",10,5,mikepearson,52.900000000000006,95.12,0.0,0.0,55.1,131.38,0.0,85.37,0.0,4.0,107.2,131.92,0.0,0.0
1,10,1,106.44,0.755,80.35,106.71,120.9,L,11,3.0,11,0.273,6,"['11560', '11575', '11623', '11637', '3214', '7049', '9506']","[np.float64(16.84), np.float64(18.0), np.float64(7.7), np.float64(22.1), np.float64(14.6), np.float64(8.8), np.float64(18.4)]",10,2,wuds100,73.44,102.53999999999999,0.0,1.0,100.4,127.84,0.0,80.35,0.0,3.0,106.44,120.9,0.0,0.0
1,10,1,123.24,0.808,99.61,70.96,83.06,W,4,7.0,11,0.636,7,"['11566', '11617', '2197', '4137', '4866', '5859', '8225']","[np.float64(28.54), np.float64(12.9), np.float64(13.4), np.float64(15.8), np.float64(29.7), np.float64(14.3), np.float64(8.6)]",10,1,Pindeco,133.38,88.4,1.0,10.0,136.28,88.69999999999999,1.0,99.61,1.0,7.0,123.24,83.06,1.0,0.0
1,10,1,199.02,0.716,142.45,62.17,85.34,W,10,11.0,11,1.0,8,"['10859', '11635', '11643', '4034', '4983', '6904', '7525']","[np.float64(19.4), np.float64(18.9), np.float64(30.7), np.float64(38.5), np.float64(33.8), np.float64(30.82), np.float64(26.9)]",10,3,0llie,128.22,88.74,1.0,9.0,146.62,122.56,1.0,142.45,1.0,11.0,199.02,85.34,1.0,0.0
1,10,1,143.44,0.85,121.95,70.18,93.96000000000001,W,1,10.0,11,0.909,9,"['11564', '4033', '5872', '5927', '6794', '6938', '9226']","[np.float64(23.84), np.float64(9.8), np.float64(14.5), np.float64(22.8), np.float64(42.1), np.float64(13.1), np.float64(17.3)]",10,6,DanCoulton,103.94,117.66,0.0,7.0,122.67999999999999,125.46000000000001,0.0,121.95,1.0,10.0,143.44,93.96000000000001,1.0,0.0
1,10,1,85.34,0.728,62.17,142.45,199.02,L,8,0.0,11,0.0,10,"['11618', '4066', '4663', '4892', '4950', '5995', '6783']","[np.float64(15.5), np.float64(5.2), np.float64(14.8), np.float64(16.04), np.float64(9.6), np.float64(19.5), np.float64(4.7)]",10,3,Dominichudson1986,88.74,128.22,0.0,3.0,122.56,146.62,0.0,62.17,0.0,0.0,85.34,199.02,0.0,0.0
1,10,1,120.9,0.883,106.71,80.35,106.44,W,6,8.0,11,0.727,11,"['11570', '11628', '5947', '7600', '9228', '9509', '9756']","[np.float64(18.0), np.float64(17.5), np.float64(27.8), np.float64(14.5), np.float64(7.7), np.float64(20.4), np.float64(15.0)]",10,2,Bolmer,102.53999999999999,73.44,1.0,5.0,127.84,100.4,1.0,106.71,1.0,8.0,120.9,106.44,1.0,0.0
1,10,1,129.28,0.735,95.03,96.68,126.39999999999999,L,3,5.0,11,0.455,12,"['11597', '11631', '4881', '7543', '7567', '7569', '8144']","[np.float64(12.3), np.float64(16.4), np.float64(24.98), np.float64(12.1), np.float64(13.5), np.float64(34.0), np.float64(16.0)]",10,4,CantBuyABucket,155.12,103.39999999999999,1.0,11.0,155.82000000000002,117.4,1.0,95.03,0.0,5.0,129.28,126.39999999999999,1.0,0.0
1,11,1,144.04,0.725,104.42,61.7,90.12,W,5,7.0,11,0.636,1,"['11650', '4217', '6786', '7547', '8138', '8151', '8183']","[np.float64(12.1), np.float64(5.3), np.float64(28.3), np.float64(16.2), np.float64(29.4), np.float64(29.2), np.float64(23.54)]",11,5,MajorNC,158.1,149.04000000000002,1.0,11.0,174.79999999999998,152.84,1.0,104.42,1.0,7.0,144.04,90.12,1.0,0.0
1,11,1,140.04,0.744,104.18,112.07,141.34,L,9,6.0,11,0.545,2,"['11632', '11646', '3198', '8130', '9221', '9493', '9758']","[np.float64(31.6), np.float64(16.1), np.float64(13.2), np.float64(20.9), np.float64(24.7), np.float64(17.9), np.float64(15.64)]",11,6,Tomcoulton10,144.22,125.3,1.0,9.0,159.12000000000003,158.38,1.0,104.18,0.0,6.0,140.04,141.34,0.0,0.0
1,11,1,100.42,0.712,71.46,83.48,104.4,L,10,1.0,11,0.091,3,"['11586', '4981', '5022', '6801', '6804', '6943', '8228']","[np.float64(8.0), np.float64(13.5), np.float64(12.3), np.float64(22.5), np.float64(24.92), np.float64(9.1), np.float64(10.1)]",11,4,splangtree,138.52,125.86,1.0,8.0,178.52,162.95999999999998,1.0,71.46,0.0,1.0,100.42,104.4,0.0,0.0
1,11,1,110.7,0.858,95.01,73.24,107.29999999999998,W,6,5.0,11,0.455,4,"['1373', '1479', '4018', '5001', '5045', '5850', '7562']","[np.float64(28.3), np.float64(17.5), np.float64(14.4), np.float64(6.6), np.float64(12.4), np.float64(18.9), np.float64(12.6)]",11,1,benturvill61,133.14,87.14,1.0,7.0,149.54000000000002,100.66,1.0,95.01,1.0,5.0,110.7,107.29999999999998,1.0,0.0
1,11,1,90.12,0.685,61.7,104.42,144.04000000000002,L,1,0.0,11,0.0,5,"['11565', '11604', '1535', '1689', '4040', '4147', '5096']","[np.float64(17.82), np.float64(13.9), np.float64(4.2), np.float64(10.2), np.float64(6.5), np.float64(28.4), np.float64(9.1)]",11,5,mikepearson,149.04000000000002,158.1,0.0,10.0,152.84,174.79999999999998,0.0,61.7,0.0,0.0,90.12,144.04000000000002,0.0,0.0
