season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
3,11,1,113.12,0.746,84.36,74.77,100.47999999999999,W,6,3.0,11,0.273,7,"['10219', '11559', '11584', '4039', '6650', '8130', '9493']","[np.float64(7.8), np.float64(20.82), np.float64(13.6), np.float64(19.2), np.float64(5.0), np.float64(29.0), np.float64(17.7)]",11,5,JoeWright,96.74000000000001,67.84,1.0,4.0,117.44000000000001,82.24,1.0,84.36,1.0,3.0,113.12,100.47999999999999,1.0,0.0
3,11,1,91.26,0.843,76.95,87.81,115.46,L,10,2.0,11,0.182,8,"['11539', '11583', '1479', '4137', '5848', '5857', '7527']","[np.float64(13.0), np.float64(11.2), np.float64(23.6), np.float64(5.9), np.float64(9.9), np.float64(14.9), np.float64(12.76)]",11,1,Pindeco,88.58,92.24000000000001,0.0,1.0,93.67999999999999,115.64,0.0,76.95,0.0,2.0,91.26,115.46,0.0,0.0
3,11,1,109.9,0.868,95.35,102.86,122.86,L,3,8.0,11,0.727,9,"['1426', '1945', '3321', '4034', '4046', '5012', '5892']","[np.float64(19.1), np.float64(6.0), np.float64(23.5), np.float64(15.4), np.float64(25.3), np.float64(9.2), np.float64(11.4)]",11,4,mikepearson,132.14,137.4,0.0,7.0,158.24,162.26,0.0,95.35,0.0,8.0,109.9,122.86,0.0,0.0
3,11,1,115.46,0.761,87.81,76.95,91.26,W,8,5.0,11,0.455,10,"['10937', '11628', '4017', '4033', '4988', '8126', '8151']","[np.float64(6.0), np.float64(14.9), np.float64(18.86), np.float64(12.8), np.float64(25.8), np.float64(16.9), np.float64(20.2)]",11,1,msouthwell,92.24000000000001,88.58,1.0,2.0,115.64,93.67999999999999,1.0,87.81,1.0,5.0,115.46,91.26,1.0,0.0
3,11,1,143.02,0.759,108.52,122.89,153.88,L,12,10.0,11,0.909,11,"['7042', '7525', '8111', '8137', '8154', '9221', '96']","[np.float64(11.0), np.float64(16.5), np.float64(24.8), np.float64(18.3), np.float64(18.2), np.float64(30.7), np.float64(23.52)]",11,3,Tomcoulton10,131.66,138.4,0.0,6.0,165.38,163.9,1.0,108.52,0.0,10.0,143.02,153.88,0.0,0.0
3,11,1,153.88,0.799,122.89,108.52,143.02,W,11,11.0,11,1.0,12,"['11619', '1264', '1466', '4663', '4866', '6794', '7591']","[np.float64(25.96), np.float64(6.0), np.float64(13.4), np.float64(25.5), np.float64(17.3), np.float64(28.6), np.float64(37.12)]",11,3,hyperpringle,138.4,131.66,1.0,11.0,163.9,165.38,0.0,122.89,1.0,11.0,153.88,143.02,1.0,0.0
3,12,1,94.8,0.759,71.94,74.3,92.47999999999999,L,8,2.0,11,0.182,1,"['11576', '2133', '3294', '3451', '6130', '8210', '9486']","[np.float64(8.4), np.float64(27.3), np.float64(11.7), np.float64(6.0), np.float64(16.3), np.float64(8.5), np.float64(16.6)]",12,1,DanCoulton,83.32,125.47999999999999,0.0,1.0,94.62,148.48,0.0,71.94,0.0,2.0,94.8,92.47999999999999,1.0,0.0
3,12,1,86.8,0.811,70.39,75.76,96.64,L,6,0.0,11,0.0,2,"['11533', '11624', '4892', '7594', '8110', '8138', '8144']","[np.float64(8.0), np.float64(24.3), np.float64(12.6), np.float64(5.7), np.float64(7.3), np.float64(15.0), np.float64(13.9)]",12,5,TenAndJerry,102.62,116.3,0.0,3.0,127.95999999999998,132.79999999999998,0.0,70.39,0.0,0.0,86.8,96.64,0.0,0.0
3,12,1,102.04,0.886,90.39,87.94,112.94,W,12,8.0,11,0.727,3,"['10229', '3200', '4035', '4381', '6770', '8150']","[np.float64(7.4), np.float64(3.4), np.float64(22.5), np.float64(14.3), np.float64(30.64), np.float64(23.8)]",12,2,benturvill61,118.88,137.5,0.0,8.0,119.58,165.77999999999997,0.0,90.39,1.0,8.0,102.04,112.94,0.0,0.0
3,12,1,130.54,0.799,104.25,71.86,82.72,W,7,10.0,11,0.909,4,"['11564', '11651', '5022', '7090', '7547', '9509']","[np.float64(29.64), np.float64(11.4), np.float64(11.2), np.float64(29.6), np.float64(15.0), np.float64(33.7)]",12,4,calumedwards,77.88,147.66,0.0,0.0,92.42,155.39999999999998,0.0,104.25,1.0,10.0,130.54,82.72,1.0,0.0
3,12,1,154.92,0.771,119.37,73.62,91.65999999999998,W,10,11.0,11,1.0,5,"['10859', '11581', '11646', '1433', '5850', '6801', '7523']","[np.float64(18.1), np.float64(19.7), np.float64(26.6), np.float64(14.0), np.float64(25.8), np.float64(22.2), np.float64(28.52)]",12,6,0llie,113.86,115.8,0.0,5.0,126.26,161.29999999999998,0.0,119.37,1.0,11.0,154.92,91.65999999999998,1.0,0.0
3,12,1,96.64,0.784,75.76,70.39,86.8,W,2,5.0,11,0.455,6,"['10871', '11655', '1234', '4195', '5967', '6786', '9497']","[np.float64(0.5), np.float64(21.0), np.float64(20.64), np.float64(10.0), np.float64(12.7), np.float64(14.1), np.float64(17.7)]",12,5,jhh82,116.3,102.62,1.0,7.0,132.79999999999998,127.95999999999998,1.0,75.76,1.0,5.0,96.64,86.8,1.0,0.0
3,12,1,82.72,0.869,71.86,104.25,130.54000000000002,L,4,1.0,11,0.091,7,"['11620', '6650', '6813', '6904', '7553', '9493', '9753']","[np.float64(11.1), np.float64(3.0), np.float64(13.1), np.float64(23.92), np.float64(10.2), np.float64(11.6), np.float64(9.8)]",12,4,JoeWright,147.66,77.88,1.0,11.0,155.39999999999998,92.42,1.0,71.86,0.0,1.0,82.72,130.54000000000002,0.0,0.0
3,12,1,92.48,0.803,74.3,71.94,94.80000000000001,W,1,4.0,11,0.364,8,"['11539', '11565', '11617', '4137', '4199', '5848', '5906']","[np.float64(7.0), np.float64(29.18), np.float64(11.9), np.float64(5.8), np.float64(21.2), np.float64(11.3), np.float64(6.1)]",12,1,Pindeco,125.47999999999999,83.32,1.0,9.0,148.48,94.62,1.0,74.3,1.0,4.0,92.48,94.80000000000001,0.0,0.0
3,12,1,102.4,0.775,79.31,95.52,118.60000000000001,L,11,6.0,11,0.545,9,"['1945', '4046', '5846', '7600', '8205', '9224', '9488']","[np.float64(12.0), np.float64(26.2), np.float64(9.6), np.float64(10.1), np.float64(19.5), np.float64(13.9), np.float64(11.1)]",12,3,mikepearson,105.36,87.98,1.0,4.0,147.16,100.98,1.0,79.31,0.0,6.0,102.4,118.60000000000001,0.0,0.0
3,12,1,91.66,0.803,73.62,119.37,154.92000000000002,L,5,3.0,11,0.273,10,"['10444', '10937', '3198', '4033', '5870', '8136', '9756']","[np.float64(17.0), np.float64(11.0), np.float64(22.6), np.float64(13.5), np.float64(12.66), np.float64(4.8), np.float64(10.1)]",12,6,msouthwell,115.8,113.86,1.0,6.0,161.29999999999998,126.26,1.0,73.62,0.0,3.0,91.66,154.92000000000002,0.0,0.0
3,12,1,118.6,0.805,95.52,79.31,102.4,W,9,9.0,11,0.818,11,"['6783', '7042', '8131', '8135', '8155', '8183', '9221']","[np.float64(19.8), np.float64(14.0), np.float64(23.2), np.float64(16.9), np.float64(4.1), np.float64(28.4), np.float64(12.2)]",12,3,Tomcoulton10,87.98,105.36,0.0,2.0,100.98,147.16,0.0,95.52,1.0,9.0,118.6,102.4,1.0,0.0
3,12,1,112.94,0.779,87.94,90.39,102.03999999999999,L,3,7.0,11,0.636,12,"['10236', '11582', '1264', '2306', '4866', '5947', '6794']","[np.float64(7.3), np.float64(13.8), np.float64(8.0), np.float64(20.04), np.float64(22.6), np.float64(20.3), np.float64(20.9)]",12,2,hyperpringle,137.5,118.88,1.0,10.0,165.77999999999997,119.58,1.0,87.94,0.0,7.0,112.94,102.03999999999999,1.0,0.0
3,13,1,110.52,0.788,87.09,92.08,113.76,L,3,5.0,11,0.455,1,"['1348', '2133', '3294', '7571', '8132', '8210', '9226']","[np.float64(8.0), np.float64(9.9), np.float64(24.52), np.float64(16.4), np.float64(24.4), np.float64(17.1), np.float64(10.2)]",13,2,DanCoulton,84.02,116.18,0.0,0.0,132.62,132.58,1.0,87.09,0.0,5.0,110.52,113.76,0.0,0.0
3,13,1,118.4,0.731,86.59,85.65,125.96000000000001,W,5,4.0,11,0.364,2,"['11643', '4892', '5859', '7588', '8110', '8144', '8259']","[np.float64(12.6), np.float64(28.9), np.float64(21.1), np.float64(28.2), np.float64(8.7), np.float64(3.9), np.float64(15.0)]",13,5,TenAndJerry,91.18,134.82,0.0,1.0,121.10000000000001,155.62000000000003,0.0,86.59,1.0,4.0,118.4,125.96000000000001,0.0,0.0
3,13,1,113.76,0.809,92.08,87.09,110.52,W,1,6.0,11,0.545,3,"['3200', '4035', '4381', '5119', '5995', '6804', '7496']","[np.float64(15.9), np.float64(25.1), np.float64(6.8), np.float64(6.0), np.float64(14.7), np.float64(26.76), np.float64(18.5)]",13,2,benturvill61,116.18,84.02,1.0,4.0,132.58,132.62,0.0,92.08,1.0,6.0,113.76,110.52,1.0,0.0
3,13,1,93.56,0.825,77.19,122.08,144.55999999999997,L,11,1.0,11,0.091,4,"['11564', '11610', '11651', '6826', '7547', '9509']","[np.float64(23.84), np.float64(11.4), np.float64(22.3), np.float64(8.22), np.float64(15.1), np.float64(12.7)]",13,4,calumedwards,123.32000000000001,137.06,0.0,6.0,148.02,166.16,0.0,77.19,0.0,1.0,93.56,144.55999999999997,0.0,0.0
3,13,1,125.96,0.68,85.65,86.59,118.4,L,2,3.0,11,0.273,5,"['11645', '1433', '4217', '4950', '4984', '5850', '7611']","[np.float64(10.7), np.float64(10.0), np.float64(20.0), np.float64(12.9), np.float64(23.26), np.float64(33.0), np.float64(16.1)]",13,5,0llie,134.82,91.18,1.0,8.0,155.62000000000003,121.10000000000001,1.0,85.65,0.0,3.0,125.96,118.4,1.0,0.0
3,13,1,86.34,0.762,65.83,92.92,117.14,L,10,0.0,11,0.0,6,"['10871', '11560', '11655', '2449', '4195', '5967', '6786']","[np.float64(1.4), np.float64(18.34), np.float64(10.2), np.float64(7.6), np.float64(8.0), np.float64(5.8), np.float64(35.0)]",13,6,jhh82,93.84,118.54,0.0,2.0,103.36,144.54,0.0,65.83,0.0,0.0,86.34,117.14,0.0,0.0
3,13,1,144.64,0.759,109.85,100.84,132.79999999999998,W,9,10.0,11,0.909,7,"['11559', '11584', '11620', '6650', '6813', '8130', '9493']","[np.float64(34.84), np.float64(15.9), np.float64(22.0), np.float64(6.0), np.float64(14.0), np.float64(25.4), np.float64(26.5)]",13,3,JoeWright,134.12,137.44,0.0,7.0,154.8,161.04000000000002,0.0,109.85,1.0,10.0,144.64,132.79999999999998,1.0,0.0
3,13,1,100.3,0.771,77.38,101.49,122.30000000000001,L,12,2.0,11,0.182,8,"['11539', '11762', '3163', '4199', '4234', '5844', '9225']","[np.float64(11.0), np.float64(17.4), np.float64(19.4), np.float64(11.9), np.float64(18.1), np.float64(13.5), np.float64(9.0)]",13,1,Pindeco,99.1,142.1,0.0,3.0,141.0,167.18,0.0,77.38,0.0,2.0,100.3,122.30000000000001,0.0,0.0
3,13,1,132.8,0.759,100.84,109.85,144.64000000000001,L,7,8.0,11,0.727,9,"['1945', '3321', '4046', '5846', '6945', '7528', '7600']","[np.float64(7.0), np.float64(14.9), np.float64(17.1), np.float64(15.6), np.float64(27.9), np.float64(32.1), np.float64(18.2)]",13,3,mikepearson,137.44,134.12,1.0,10.0,161.04000000000002,154.8,1.0,100.84,0.0,8.0,132.8,144.64000000000001,0.0,0.0
3,13,1,117.14,0.793,92.92,65.83,86.34,W,6,7.0,11,0.636,10,"['11566', '3198', '4227', '4988', '7049', '7559', '9484']","[np.float64(41.74), np.float64(10.2), np.float64(2.0), np.float64(17.2), np.float64(18.6), np.float64(17.3), np.float64(10.1)]",13,6,msouthwell,118.54,93.84,1.0,5.0,144.54,103.36,1.0,92.92,1.0,7.0,117.14,86.34,1.0,0.0
3,13,1,144.56,0.844,122.08,77.19,93.56,W,4,11.0,11,1.0,11,"['11635', '7839', '8131', '8137', '8155', '9221', '96']","[np.float64(24.6), np.float64(6.0), np.float64(16.3), np.float64(27.3), np.float64(23.9), np.float64(30.7), np.float64(15.76)]",13,4,Tomcoulton10,137.06,123.32000000000001,1.0,9.0,166.16,148.02,1.0,122.08,1.0,11.0,144.56,93.56,1.0,0.0
3,13,1,122.3,0.83,101.49,77.38,100.3,W,8,9.0,11,0.818,12,"['10235', '10236', '1264', '4866', '5849', '6794', '9501']","[np.float64(26.3), np.float64(11.3), np.float64(3.0), np.float64(22.5), np.float64(17.9), np.float64(22.4), np.float64(18.9)]",13,1,hyperpringle,142.1,99.1,1.0,11.0,167.18,141.0,1.0,101.49,1.0,9.0,122.3,100.3,1.0,0.0
3,14,1,96.82,0.783,75.78,97.72,126.44,L,12,2.0,11,0.182,1,"['11576', '11604', '1166', '1348', '8134', '8168', '9226']","[np.float64(10.0), np.float64(19.5), np.float64(20.22), np.float64(9.0), np.float64(14.7), np.float64(14.9), np.float64(8.5)]",14,2,DanCoulton,69.76,134.96,0.0,0.0,132.8,148.26000000000002,0.0,75.78,0.0,2.0,96.82,126.44,0.0,0.0
3,14,1,158.64,0.78,123.81,99.18,112.66000000000001,W,10,11.0,11,1.0,2,"['11533', '11624', '4018', '4037', '4892', '8110', '8138']","[np.float64(9.0), np.float64(14.9), np.float64(25.4), np.float64(32.7), np.float64(31.64), np.float64(19.9), np.float64(25.1)]",14,5,TenAndJerry,89.0,159.32,0.0,2.0,93.80000000000001,166.82,0.0,123.81,1.0,11.0,158.64,112.66000000000001,1.0,0.0
3,14,1,111.48,0.722,80.52,85.58,110.22,L,8,6.0,11,0.545,3,"['10213', '10229', '4035', '4144', '4881', '5119', '8408']","[np.float64(10.2), np.float64(11.2), np.float64(22.5), np.float64(12.9), np.float64(24.48), np.float64(9.0), np.float64(21.2)]",14,1,benturvill61,98.16,103.74,0.0,3.0,136.16,123.24000000000002,1.0,80.52,0.0,6.0,111.48,110.22,1.0,0.0
3,14,1,91.4,0.838,76.56,58.88,79.82,W,9,3.0,11,0.273,4,"['5022', '6828', '7090', '7547', '9509']","[np.float64(19.4), np.float64(22.4), np.float64(16.6), np.float64(15.8), np.float64(17.2)]",14,3,calumedwards,99.76,136.6,0.0,4.0,143.94,150.8,0.0,76.56,1.0,3.0,91.4,79.82,1.0,0.0
3,14,1,81.94,0.744,61.0,78.69,87.58,L,6,1.0,11,0.091,5,"['10859', '1433', '5850', '6801', '6806', '7523', '8142']","[np.float64(11.4), np.float64(4.0), np.float64(12.7), np.float64(12.6), np.float64(9.0), np.float64(25.54), np.float64(6.7)]",14,6,0llie,132.08,82.26,1.0,7.0,156.67999999999998,90.41999999999999,1.0,61.0,0.0,1.0,81.94,87.58,0.0,0.0
3,14,1,87.58,0.898,78.69,61.0,81.94000000000001,W,5,4.0,11,0.364,6,"['11439', '11650', '1535', '1837', '4080', '4195', '5010']","[np.float64(18.7), np.float64(11.3), np.float64(14.8), np.float64(25.48), np.float64(7.2), np.float64(3.0), np.float64(7.1)]",14,6,jhh82,82.26,132.08,0.0,1.0,90.41999999999999,156.67999999999998,0.0,78.69,1.0,4.0,87.58,81.94000000000001,1.0,0.0
3,14,1,95.62,0.852,81.5,80.1,102.67999999999999,W,11,7.0,11,0.636,7,"['6650', '6813', '6904', '7553', '7569', '8146', '9753']","[np.float64(8.0), np.float64(13.2), np.float64(22.32), np.float64(10.9), np.float64(19.6), np.float64(13.0), np.float64(8.6)]",14,4,JoeWright,166.42,107.9,1.0,11.0,178.98000000000002,113.0,1.0,81.5,1.0,7.0,95.62,102.67999999999999,0.0,0.0
3,14,1,110.22,0.776,85.58,80.52,111.48,W,3,8.0,11,0.727,8,"['11539', '4199', '4234', '5844', '5848', '6768', '9225']","[np.float64(11.0), np.float64(28.5), np.float64(3.2), np.float64(13.5), np.float64(18.3), np.float64(19.12), np.float64(16.6)]",14,1,Pindeco,103.74,98.16,1.0,5.0,123.24000000000002,136.16,0.0,85.58,1.0,8.0,110.22,111.48,0.0,0.0
3,14,1,79.82,0.738,58.88,76.56,91.4,L,4,0.0,11,0.0,9,"['11579', '1945', '5012', '5045', '6943', '9224', '9758']","[np.float64(13.6), np.float64(5.0), np.float64(9.4), np.float64(12.9), np.float64(6.2), np.float64(17.0), np.float64(15.72)]",14,3,mikepearson,136.6,99.76,1.0,9.0,150.8,143.94,1.0,58.88,0.0,0.0,79.82,91.4,0.0,0.0
3,14,1,112.66,0.88,99.18,123.81,158.64,L,2,10.0,11,0.909,10,"['11566', '11628', '3198', '3271', '4227', '8151', '9756']","[np.float64(19.16), np.float64(26.8), np.float64(25.3), np.float64(4.6), np.float64(5.0), np.float64(19.6), np.float64(12.2)]",14,5,msouthwell,159.32,89.0,1.0,10.0,166.82,93.80000000000001,1.0,99.18,0.0,10.0,112.66,158.64,0.0,0.0
3,14,1,102.68,0.78,80.1,81.5,95.61999999999999,L,7,5.0,11,0.455,11,"['11637', '7042', '7543', '8137', '9221', '9480', '96']","[np.float64(10.4), np.float64(10.0), np.float64(13.0), np.float64(26.1), np.float64(21.0), np.float64(2.8), np.float64(19.38)]",14,4,Tomcoulton10,107.9,166.42,0.0,6.0,113.0,178.98000000000002,0.0,80.1,0.0,5.0,102.68,95.61999999999999,1.0,0.0
3,14,1,126.44,0.773,97.72,75.78,96.82000000000001,W,1,9.0,11,0.818,12,"['10236', '1264', '2216', '4866', '5849', '6790', '6794']","[np.float64(21.2), np.float64(6.0), np.float64(24.0), np.float64(23.8), np.float64(22.74), np.float64(13.3), np.float64(15.4)]",14,2,hyperpringle,134.96,69.76,1.0,8.0,148.26000000000002,132.8,1.0,97.72,1.0,9.0,126.44,96.82000000000001,1.0,0.0
4,1,1,162.36,0.705,114.43,84.23,107.04000000000002,W,8,10.0,11,0.909,1,"['11604', '1166', '1348', '2133', '7571', '8132', '9226']","[np.float64(24.9), np.float64(16.86), np.float64(8.0), np.float64(27.1), np.float64(18.3), np.float64(12.5), np.float64(54.7)]",1,1,DanCoulton,120.28,107.62,1.0,9.0,129.58,111.11999999999999,1.0,120.28,1.0,9.0,129.58,111.11999999999999,1.0,0.0
4,1,1,91.88,0.829,76.13,77.36,94.06,L,6,0.0,11,0.0,2,"['4037', '6797', '7594', '7596', '7828', '8138', '8259']","[np.float64(10.3), np.float64(21.68), np.float64(7.0), np.float64(12.3), np.float64(10.2), np.float64(19.4), np.float64(11.0)]",1,5,TenAndJerry,119.16,105.41999999999999,1.0,8.0,173.95999999999998,121.33999999999997,1.0,119.16,1.0,8.0,173.95999999999998,121.33999999999997,1.0,0.0
4,1,1,97.2,0.815,79.26,120.94,151.28,L,12,3.0,11,0.273,3,"['3200', '4040', '4098', '4144', '5119', '6770', '8150']","[np.float64(10.5), np.float64(19.0), np.float64(11.9), np.float64(6.2), np.float64(4.0), np.float64(32.6), np.float64(13.0)]",1,2,benturvill61,97.12,96.46,1.0,2.0,133.32,117.84,1.0,97.12,1.0,2.0,133.32,117.84,1.0,0.0
4,1,1,99.14,0.823,81.55,85.01,106.52,L,7,5.0,11,0.455,4,"['11564', '5022', '6151', '7090', '9509', '9754']","[np.float64(16.24), np.float64(12.0), np.float64(10.9), np.float64(20.2), np.float64(17.3), np.float64(22.5)]",1,4,calumedwards,69.6,119.02,0.0,0.0,86.19999999999999,124.41999999999999,0.0,69.6,0.0,0.0,86.19999999999999,124.41999999999999,0.0,0.0
4,1,1,106.56,0.722,76.91,87.15,104.97999999999999,L,10,1.0,11,0.091,5,"['10859', '1433', '5850', '5872', '6801', '6806', '7523']","[np.float64(10.6), np.float64(7.0), np.float64(12.0), np.float64(19.2), np.float64(28.7), np.float64(9.8), np.float64(19.26)]",1,6,0llie,121.58,111.06,1.0,10.0,196.38,139.46,1.0,121.58,1.0,10.0,196.38,139.46,1.0,0.0
4,1,1,94.06,0.822,77.36,76.13,91.88,W,2,2.0,11,0.182,6,"['10871', '11439', '11655', '1234', '2449', '6786']","[np.float64(1.6), np.float64(13.1), np.float64(11.8), np.float64(30.86), np.float64(17.6), np.float64(19.1)]",1,5,jhh82,105.41999999999999,119.16,0.0,3.0,121.33999999999997,173.95999999999998,0.0,105.41999999999999,0.0,3.0,121.33999999999997,173.95999999999998,0.0,0.0
4,1,1,106.52,0.798,85.01,81.55,99.14,W,4,7.0,11,0.636,7,"['11584', '4039', '6149', '6650', '6813', '6904', '8130']","[np.float64(11.7), np.float64(16.4), np.float64(13.5), np.float64(9.0), np.float64(14.3), np.float64(21.32), np.float64(20.3)]",1,4,JoeWright,119.02,69.6,1.0,7.0,124.41999999999999,86.19999999999999,1.0,119.02,1.0,7.0,124.41999999999999,86.19999999999999,1.0,0.0
4,1,1,107.04,0.787,84.23,114.43,162.36,L,1,6.0,11,0.545,8,"['11539', '11565', '4137', '5844', '8125', '9225', '9997']","[np.float64(6.0), np.float64(16.94), np.float64(15.4), np.float64(19.2), np.float64(22.6), np.float64(14.0), np.float64(12.9)]",1,1,Pindeco,107.62,120.28,0.0,4.0,111.11999999999999,129.58,0.0,107.62,0.0,4.0,111.11999999999999,129.58,0.0,0.0
4,1,1,112.58,0.771,86.85,80.26,96.82,W,11,8.0,11,0.727,9,"['1945', '2749', '4034', '4046', '5012', '5045', '9488']","[np.float64(4.0), np.float64(19.2), np.float64(26.2), np.float64(18.58), np.float64(7.9), np.float64(17.5), np.float64(19.2)]",1,3,mikepearson,128.04,108.28,1.0,11.0,146.06,152.58,0.0,128.04,1.0,11.0,146.06,152.58,0.0,0.0
4,1,1,104.98,0.83,87.15,76.91,106.56,W,5,9.0,11,0.818,10,"['10937', '11566', '11628', '3198', '7526', '8151', '9484']","[np.float64(11.0), np.float64(20.58), np.float64(10.4), np.float64(22.5), np.float64(10.8), np.float64(23.3), np.float64(6.4)]",1,6,msouthwell,111.06,121.58,0.0,6.0,139.46,196.38,0.0,111.06,0.0,6.0,139.46,196.38,0.0,0.0
4,1,1,96.82,0.829,80.26,86.85,112.58,L,9,4.0,11,0.364,11,"['11597', '11635', '11792', '6783', '7543', '8183', '9221']","[np.float64(6.7), np.float64(18.4), np.float64(9.0), np.float64(12.0), np.float64(13.1), np.float64(25.02), np.float64(12.6)]",1,3,Tomcoulton10,108.28,128.04,0.0,5.0,152.58,146.06,1.0,108.28,0.0,5.0,152.58,146.06,1.0,0.0
4,1,1,151.28,0.799,120.94,79.26,97.2,W,3,11.0,11,1.0,12,"['1264', '1466', '2306', '4983', '6790', '6794', '9511']","[np.float64(9.0), np.float64(36.2), np.float64(21.08), np.float64(33.8), np.float64(12.5), np.float64(26.9), np.float64(11.8)]",1,2,hyperpringle,96.46,97.12,0.0,1.0,117.84,133.32,0.0,96.46,0.0,1.0,117.84,133.32,0.0,0.0
4,2,1,148.18,0.736,109.04,99.07,113.39999999999999,W,3,10.0,11,0.909,1,"['11576', '11604', '11631', '1166', '3451', '9226', '9486']","[np.float64(34.4), np.float64(12.9), np.float64(24.5), np.float64(19.18), np.float64(7.0), np.float64(18.8), np.float64(31.4)]",2,2,DanCoulton,150.54,131.38,1.0,11.0,184.94,133.98000000000002,1.0,150.54,1.0,11.0,184.94,133.98000000000002,1.0,0.0
4,2,1,95.46,0.846,80.73,85.36,104.14,L,5,5.0,11,0.455,2,"['11533', '11643', '4454', '5859', '8110', '8138', '9998']","[np.float64(19.0), np.float64(12.1), np.float64(5.9), np.float64(16.5), np.float64(1.5), np.float64(12.7), np.float64(27.76)]",2,5,TenAndJerry,105.7,121.26,0.0,4.0,137.7,154.39999999999998,0.0,105.7,0.0,4.0,137.7,154.39999999999998,0.0,0.0
4,2,1,113.4,0.874,99.07,109.04,148.17999999999998,L,1,7.0,11,0.636,3,"['10229', '11618', '4098', '5119', '5133', '6770', '8150']","[np.float64(17.9), np.float64(11.0), np.float64(18.5), np.float64(4.0), np.float64(11.7), np.float64(37.1), np.float64(13.2)]",2,2,benturvill61,131.38,150.54,0.0,9.0,133.98000000000002,184.94,0.0,131.38,0.0,9.0,133.98000000000002,184.94,0.0,0.0
4,2,1,133.74,0.747,99.91,100.37,135.20000000000002,L,11,8.0,11,0.727,4,"['11564', '11632', '11651', '4981', '5022', '9509']","[np.float64(27.24), np.float64(24.6), np.float64(12.9), np.float64(27.1), np.float64(13.3), np.float64(28.6)]",2,4,calumedwards,143.72,113.75999999999999,1.0,10.0,148.92000000000002,150.24,0.0,143.72,1.0,10.0,148.92000000000002,150.24,0.0,0.0
4,2,1,104.14,0.82,85.36,80.73,95.46000000000001,W,2,6.0,11,0.545,5,"['10222', '1433', '4217', '5850', '6801', '7523', '8143']","[np.float64(17.3), np.float64(8.0), np.float64(9.6), np.float64(15.3), np.float64(17.5), np.float64(25.94), np.float64(10.5)]",2,5,0llie,121.26,105.7,1.0,8.0,154.39999999999998,137.7,1.0,121.26,1.0,8.0,154.39999999999998,137.7,1.0,0.0
4,2,1,97.14,0.805,78.18,77.29,105.50000000000001,W,10,3.0,11,0.273,6,"['11655', '1373', '2449', '4195', '5010', '5967', '9497']","[np.float64(26.7), np.float64(23.84), np.float64(5.9), np.float64(8.0), np.float64(5.1), np.float64(21.0), np.float64(6.6)]",2,6,jhh82,69.25999999999999,99.34,0.0,0.0,80.17999999999999,108.62,0.0,69.25999999999999,0.0,0.0,80.17999999999999,108.62,0.0,0.0
4,2,1,106.6,0.757,80.68,112.96,130.8,L,9,4.0,11,0.364,7,"['11199', '11640', '6650', '6813', '6904', '7553', '8146']","[np.float64(13.9), np.float64(14.5), np.float64(3.0), np.float64(9.2), np.float64(26.0), np.float64(26.6), np.float64(13.4)]",2,3,JoeWright,109.62,107.64,1.0,6.0,119.22000000000001,131.1,0.0,109.62,1.0,6.0,119.22000000000001,131.1,0.0,0.0
4,2,1,77.04,0.682,52.54,68.49,99.96,L,12,0.0,11,0.0,8,"['11539', '11583', '3163', '4137', '5857', '8125', '9997']","[np.float64(6.0), np.float64(10.7), np.float64(23.84), np.float64(10.4), np.float64(7.8), np.float64(9.2), np.float64(9.1)]",2,1,Pindeco,83.2,91.82,0.0,1.0,92.68,114.72,0.0,83.2,0.0,1.0,92.68,114.72,0.0,0.0
